,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,12,14,4,9,15,15,3,14,13,17,17
layer_1,7,6,10,12,11,11,11,12,12,11,12,12
layer_2,3,12,2,1,10,2,12,7,2,9,9,12
layer_3,12,12,0,10,12,12,7,5,4,12,12,10
layer_4,12,9,12,13,12,12,12,9,12,12,12,0
layer_5,12,13,11,12,10,13,11,12,12,12,12,12
layer_6,11,12,12,12,14,12,12,12,11,13,12,12
layer_7,5,12,12,12,12,12,12,12,12,12,12,12
layer_8,12,12,12,12,12,12,13,12,12,12,12,12
layer_9,12,12,12,11,12,12,12,12,12,12,12,12
layer_10,12,12,12,12,12,12,12,13,12,12,12,12
layer_11,15,12,12,12,12,11,12,12,14,12,12,12
