,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,26,25,51,44,19,22,57,18,22,19,17
layer_1,49,40,39,15,19,21,21,18,15,15,42,21
layer_2,49,15,56,60,29,54,17,39,54,57,30,15
layer_3,16,16,58,29,15,15,53,55,52,19,15,26
layer_4,20,18,15,36,15,15,17,37,19,15,15,60
layer_5,16,16,20,17,18,17,21,15,16,15,15,15
layer_6,21,15,15,15,31,15,15,15,38,16,15,15
layer_7,47,15,15,15,15,15,15,16,16,15,17,15
layer_8,15,15,15,15,15,15,20,15,15,15,15,17
layer_9,15,15,15,18,15,15,15,15,42,15,15,15
layer_10,15,15,15,15,15,16,15,15,16,16,15,15
layer_11,17,15,15,16,15,16,15,16,38,15,15,15
