,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123,106,82,222,196,37,118,240,120,108,81,91
layer_1,238,214,213,19,72,55,42,66,30,19,257,43
layer_2,147,19,248,217,61,233,19,218,211,272,217,19
layer_3,19,20,225,36,19,19,229,263,183,20,19,51
layer_4,21,24,19,103,19,24,35,130,32,19,19,249
layer_5,19,19,47,21,28,19,30,19,20,19,19,19
layer_6,45,19,19,19,107,19,19,19,70,19,19,19
layer_7,141,19,19,19,19,19,19,19,20,19,19,19
layer_8,19,19,19,19,19,19,54,19,19,19,19,25
layer_9,19,19,19,22,19,19,19,19,89,19,19,19
layer_10,19,19,19,19,19,26,19,19,19,37,19,19
layer_11,27,19,19,19,19,34,19,19,165,19,19,19
