,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,120.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,103.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,56.0,2.0,144.0,1.0,9.0,0.0,0.0,0.0,0.0
layer_1,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
layer_3,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_4,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,1.0
layer_6,7.0,5.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,1.0,4.0,8.0,4.0,23.0,1.0,5.0,11.0,0.0,0.0,1.0,18.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,8.0,0.0
layer_7,0.0,5.0,76.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0,41.0,26.0,16.0,0.0,0.0,1.0,2.0,51.0,8.0,39.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,6.0,6.0,15.0,11.0
layer_8,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,12.0,4.0,7.0,0.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,10.0,9.0,0.0,12.0
layer_9,1.0,18.0,12.0,7.0,0.0,0.0,0.0,0.0,34.0,221.0,2.0,15.0,0.0,0.0,0.0,3.0,10.0,4.0,0.0,20.0,6.0,0.0,1.0,1.0,7.0,2.0,1.0,0.0,0.0,6.0,0.0,2.0
layer_10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,2.0,3.0,115.0,0.0,8.0,21.0,51.0,5.0,34.0,3.0,4.0,8.0,13.0,1.0,0.0,0.0,31.0,0.0
layer_11,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,80.0,151.0,3.0,103.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,9.0,0.0,0.0,0.0,46.0
layer_12,2.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,83.0,17.0,23.0,43.0,8.0,0.0,0.0,0.0,16.0,37.0,25.0,40.0,9.0,8.0,2.0,0.0,1.0
layer_13,1.0,4.0,19.0,5.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,11.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,38.0,1.0,37.0,0.0,0.0,0.0,0.0,16.0,0.0,20.0
layer_14,1.0,2.0,4.0,0.0,0.0,3.0,5.0,0.0,30.0,13.0,22.0,43.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,1.0,0.0,0.0,0.0,0.0
layer_15,9.0,0.0,0.0,0.0,43.0,122.0,93.0,63.0,28.0,1.0,1.0,7.0,28.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,9.0,0.0,4.0,13.0,5.0,0.0,1.0,1.0,5.0
layer_16,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,13.0,4.0,1.0,1.0,8.0,25.0,0.0,0.0,7.0,45.0,0.0,0.0,0.0,23.0,0.0,4.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0
layer_17,2.0,0.0,0.0,16.0,29.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,2.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0
layer_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0
layer_21,3.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0
layer_24,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
layer_28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,21.0,4.0
layer_29,0.0,6.0,10.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_30,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_31,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127.0,0.0,12.0,0.0,0.0,0.0
