,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,659.0,682.0,252.0,711.0,489.0,740.0,341.0,647.0,2138.0,302.0,732.0,1246.0
layer_1,69.0,118.0,83.0,1.0,124.0,39.0,1.0,235.0,28.0,2.0,147.0,80.0
layer_2,631.0,141.0,4.0,5.0,76.0,3.0,32.0,70.0,19.0,648.0,93.0,268.0
layer_3,49.0,49.0,24.0,704.0,88.0,405.0,2.0,0.0,164.0,280.0,155.0,596.0
layer_4,52.0,86.0,0.0,22.0,40.0,572.0,78.0,33.0,4.0,15.0,22.0,236.0
layer_5,800.0,21.0,2.0,1.0,3.0,4.0,7.0,1.0,2.0,691.0,410.0,3.0
layer_6,3.0,6.0,1.0,19.0,158.0,77.0,157.0,2.0,0.0,1059.0,41.0,941.0
layer_7,43.0,3.0,694.0,0.0,1129.0,230.0,1.0,2.0,126.0,408.0,1040.0,14.0
layer_8,1.0,0.0,23.0,21.0,1.0,16.0,13.0,19.0,2.0,171.0,461.0,175.0
layer_9,27.0,224.0,19.0,91.0,33.0,320.0,3.0,247.0,70.0,15.0,19.0,8.0
layer_10,69.0,5.0,81.0,25.0,119.0,5.0,188.0,22.0,362.0,4.0,59.0,121.0
layer_11,12.0,12.0,155.0,5.0,21.0,45.0,5.0,5.0,146.0,80.0,6.0,11.0
