,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,634.0,416.0,349.0,633.0,573.0,348.0,481.0,433.0,1550.0,238.0,851.0,691.0
layer_1,81.0,251.0,61.0,2.0,228.0,64.0,79.0,197.0,30.0,15.0,123.0,74.0
layer_2,817.0,64.0,7.0,6.0,47.0,38.0,20.0,75.0,124.0,823.0,36.0,169.0
layer_3,37.0,69.0,27.0,779.0,206.0,486.0,13.0,10.0,62.0,659.0,236.0,715.0
layer_4,57.0,220.0,2.0,10.0,123.0,543.0,79.0,38.0,7.0,22.0,92.0,304.0
layer_5,694.0,5.0,41.0,32.0,0.0,1.0,3.0,35.0,103.0,767.0,563.0,6.0
layer_6,13.0,72.0,21.0,19.0,169.0,185.0,245.0,5.0,1.0,991.0,30.0,687.0
layer_7,354.0,71.0,504.0,1.0,911.0,310.0,1.0,15.0,358.0,486.0,927.0,76.0
layer_8,2.0,0.0,93.0,4.0,85.0,298.0,48.0,39.0,4.0,172.0,100.0,80.0
layer_9,2.0,11.0,15.0,25.0,22.0,101.0,2.0,47.0,60.0,44.0,68.0,4.0
layer_10,422.0,78.0,183.0,66.0,105.0,85.0,96.0,82.0,117.0,72.0,45.0,154.0
layer_11,71.0,98.0,292.0,88.0,92.0,102.0,87.0,85.0,82.0,139.0,89.0,89.0
