,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,180,0,0,0,0,2,3,0,0,0,0,0,0,0,22,0,0,0,13,0,0,0,0
layer_1,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
layer_5,0,79,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6,0,0,0,0
layer_6,1,0,0,0,1,1,3,27,6,2,0,0,5,0,14,0,0,0,0,0,0,0,0,5
layer_7,0,7,0,0,0,0,0,0,0,31,0,0,2,1,0,0,0,0,0,0,0,0,1,2
layer_8,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,4,1,0,0,0,0,2,0,0
layer_9,0,0,1,0,0,0,29,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
layer_10,19,0,0,0,0,0,0,0,0,0,0,0,78,18,28,0,0,0,0,0,0,0,0,0
layer_11,2,0,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,1,7,1,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15,0,0,0,0,0,4
layer_13,0,0,0,0,0,0,76,4,17,0,0,2,0,0,0,0,0,0,0,6,1,0,0,0
layer_14,0,0,0,12,4,75,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,10
layer_15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
layer_17,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
layer_19,0,2,0,5,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
layer_21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3
layer_26,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
layer_27,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0
