,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9,1543,24,0,0,0,0,5,0,0,0,0,0,0,0,98,0,3,17,110,0,0,0,0
layer_1,1,203,0,0,3,3,0,0,0,31,0,0,3,0,24,0,0,0,0,0,0,0,3,0
layer_2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
layer_3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,14
layer_5,0,1,4,0,0,0,0,0,0,12,1,0,0,11,0,0,0,0,0,0,0,0,9,0
layer_6,0,0,0,0,0,1,55,820,39,23,0,2,94,1,2,0,0,0,1,0,0,0,0,11
layer_7,0,38,0,0,0,0,1,4,9,23,0,0,0,35,0,0,3,0,0,0,1,0,0,0
layer_8,0,0,0,2,0,71,0,0,0,0,1,8,0,4,4,46,0,0,0,0,0,1,0,0
layer_9,0,0,5,0,0,0,101,71,2,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0
layer_10,16,43,1,0,0,0,0,0,0,0,0,0,465,5,186,0,0,0,1,0,0,0,0,0
layer_11,22,0,0,0,0,0,0,0,0,2,0,4,0,37,13,0,4,0,4,9,0,1,1,1
layer_12,0,1,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,37,0,0,0,0,2,136
layer_13,0,0,0,0,1,0,757,10,45,1,0,4,0,0,0,0,0,0,0,121,0,0,0,0
layer_14,75,0,0,33,49,134,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,144
layer_15,0,0,4,93,9,0,0,3,146,0,50,0,0,0,3,2,0,57,0,0,0,0,0,3
layer_16,0,5,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,3,4,0,0,0,0
layer_17,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0
layer_19,0,1,0,63,0,16,2,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,2
layer_21,253,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,9,0,0,0,1,0,36,0,5,8,0,6,0,1,0,4
layer_23,0,0,2,8,0,71,0,0,2,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1
layer_24,0,0,0,0,0,0,0,2,0,2,2,0,1,0,214,0,0,0,0,0,0,0,8,0
layer_25,0,3,0,48,11,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3
layer_26,0,1,0,0,1,41,0,0,0,0,0,0,2,2,0,23,1,4,0,4,1,0,0,0
layer_27,3,1,0,0,6,2,0,0,0,2,0,12,0,0,0,0,0,0,7,11,0,1,0,0
