,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,45,0,0,0,0,0,7,0,0,0,0,0,0,0,85,0,12,0,40,0,0,0,0
layer_1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
layer_3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
layer_4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1
layer_5,0,2,0,0,0,0,0,0,0,1,0,1,8,6,0,0,0,0,0,0,0,0,1,4
layer_6,0,0,0,0,0,1,0,3,2,6,0,1,0,0,5,6,0,1,0,0,1,0,2,13
layer_7,0,11,0,0,0,0,1,13,13,27,0,1,1,15,3,0,0,0,0,0,1,11,18,9
layer_8,0,0,0,1,0,2,0,0,0,0,1,2,0,0,3,11,0,0,3,0,0,1,11,0
layer_9,0,11,2,0,0,0,23,70,1,0,0,0,2,0,0,0,1,0,4,0,0,0,1,0
layer_10,8,2,3,0,0,0,0,1,0,0,2,0,52,53,25,0,0,0,0,4,3,0,0,0
layer_11,3,0,2,2,1,1,0,0,0,0,0,4,9,21,2,0,3,0,12,26,6,1,0,2
layer_12,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,21
layer_13,0,0,2,0,2,0,15,13,36,2,0,2,0,0,0,0,0,0,1,8,0,0,0,0
layer_14,4,0,0,23,15,64,5,0,0,17,1,0,0,0,0,0,0,1,0,1,1,0,0,6
layer_15,0,0,3,11,0,0,0,0,0,2,8,0,0,0,1,1,0,1,0,0,0,0,0,2
layer_16,0,2,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,7,1,0,0,0
layer_17,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
layer_19,0,21,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,7,0,0
layer_21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
layer_22,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_23,0,0,0,1,1,4,0,0,1,0,0,0,0,0,2,0,12,3,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,9,1,0,1,1,0,1,0,30,0,0,0,0,0,0,0,0,0
layer_25,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
layer_26,0,6,0,2,1,4,0,3,0,0,0,0,2,37,1,1,0,2,0,5,0,0,0,0
layer_27,4,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0
