,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,258.6775,204.32729,209.6608,142.32875,401.40665,91.695274,158.28085,45.44572,222.64569,69.403114,108.83594,151.68431
layer_1,216.80054,53.851933,48.358425,37.531425,35.108326,48.717308,55.100994,14.362287,25.607185,18.590445,68.643135,15.835083
layer_2,29.58029,18.255003,25.974375,34.876457,23.049345,18.497915,51.657322,40.813046,8.976233,26.524733,39.267223,39.60881
layer_3,99.44613,31.721043,152.02966,14.473661,7.2551455,8.945236,18.905474,25.722342,50.346996,32.707886,20.91002,31.745686
layer_4,16.161879,38.579903,23.722542,27.303402,51.814045,33.73788,28.500107,21.597672,44.876015,16.960136,18.916296,12.709595
layer_5,14.23676,5.376571,53.67122,40.67494,27.752596,8.029796,46.13307,32.990368,14.155899,31.122648,87.40968,58.641552
layer_6,60.884613,224.62231,38.410233,51.58903,16.027355,16.093676,46.214787,39.17421,71.34135,18.651201,52.069126,16.830795
layer_7,37.361015,49.987972,5.266654,15.361637,39.123238,32.329952,40.76016,39.887753,66.483894,274.63464,28.148827,146.60625
layer_8,67.70659,121.5616,190.57465,32.002296,87.57989,42.500023,17.792027,1.9995528,142.13312,170.57857,9.647157,28.291801
layer_9,31.48716,31.129164,56.104675,93.75011,38.702038,18.416729,80.54833,26.676435,102.239494,146.81291,73.78146,15.5533
layer_10,111.44266,3.702615,121.782776,127.05212,39.242767,95.79958,100.33605,84.20276,11.982411,29.183676,9.397854,94.54186
layer_11,274.39056,200.20299,15.884983,62.670727,90.73542,211.11415,23.08035,107.1647,92.03911,175.63866,274.0479,247.5301
