,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215.45624,202.45264,174.21048,157.52322,254.97818,111.354,83.0502,60.400463,123.97531,36.147453,181.59029,144.44574
layer_1,123.779205,46.737743,21.716633,30.410324,29.00124,74.14706,40.542484,7.38167,23.528551,24.004292,15.6897135,9.758914
layer_2,36.778034,24.506645,28.480293,31.263084,9.223854,20.682959,32.325237,188.47966,18.73238,25.621712,71.01451,29.346981
layer_3,89.75548,33.799137,33.098724,29.396774,12.198351,16.605692,29.862583,17.28336,47.145878,34.122704,33.973114,35.575436
layer_4,23.771107,19.04693,27.650394,31.459389,28.740288,32.512253,72.8132,17.506435,46.42845,15.945963,14.0475855,24.734241
layer_5,14.697364,6.626328,27.927244,24.34,34.43562,16.556908,70.6852,26.75292,18.186436,54.33781,56.83045,19.523327
layer_6,78.76361,113.96803,56.510418,42.707916,23.147028,32.54325,41.8156,96.19474,53.816303,18.512665,30.242529,23.319553
layer_7,55.400555,35.935898,13.185359,24.924881,63.997547,69.27651,40.827873,43.963543,63.43975,170.97578,24.902372,127.59174
layer_8,69.18283,243.3636,146.5555,49.47524,126.64761,77.73018,24.228601,2.7495165,159.44337,134.29784,17.54128,39.610085
layer_9,82.63937,40.620224,55.38655,53.14129,63.334713,13.938472,75.94206,36.47343,67.57383,95.29992,84.02911,18.235714
layer_10,54.9852,9.292062,78.64176,75.1071,96.229355,63.36174,197.38301,96.98994,10.482773,125.31426,16.862833,47.221355
layer_11,217.32845,165.61092,35.170815,84.390396,86.13107,203.84167,23.790842,237.45174,112.740685,163.07925,176.614,169.18567
