,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.1256385,4.2477245,0.7289413,6.0215154,0.8062198,11.292881,0.75949997,4.1006417,2.2637334,0.55223674,1.4897506,3.7627523
layer_1,0.98109734,4.920608,0.15699947,0.24219239,0.67914456,2.3235698,2.488767,0.179369,0.2028577,1.3457315,0.25133952,0.21341065
layer_2,3.159242,1.3208627,0.88831395,0.6520235,0.13185062,3.2449317,1.5654788,1.6536149,1.1375923,0.68156445,0.664668,1.1479288
layer_3,0.7552291,2.1117344,1.1720115,0.21363218,1.020924,1.6441537,2.746473,1.0024021,1.1165284,1.8023684,3.4481316,4.2609706
layer_4,1.93555,1.8683176,4.407997,0.9881768,0.5638409,1.9163524,0.83125424,0.5589247,4.26293,1.3146123,1.1534519,0.98186916
layer_5,1.2307104,0.15846428,1.1484587,0.34846798,1.0678313,2.5057082,17.22432,1.8210332,1.7528867,2.6508927,1.9557927,1.4231353
layer_6,4.1953354,2.240507,1.8425674,2.2562861,2.561783,1.7958938,3.4183285,3.3691165,7.5046244,1.5106916,3.7780826,1.8037779
layer_7,3.9836922,3.207325,1.2548848,2.0242975,6.9060683,2.7561967,2.9808326,7.187844,5.4659247,14.145111,1.4178317,15.017551
layer_8,7.354304,18.594687,13.116763,6.241785,17.629381,6.180266,1.4952415,0.03391306,12.138147,10.78029,2.6913152,2.0841384
layer_9,3.8125389,2.932115,1.3321385,1.5705848,2.9060075,0.7579156,7.127831,2.788607,7.7505016,5.2996044,2.591408,1.3812313
layer_10,1.127015,0.34473884,6.28471,7.867021,4.3936768,4.955652,1.7467326,12.687443,0.30715412,1.5253168,1.2432168,1.1338081
layer_11,6.6230793,6.0427194,3.012877,5.8674855,5.843952,5.0530815,0.9149675,3.5692847,7.251653,8.206637,6.442438,12.968071
