,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,277,4,373,2,76,7,60,343,111,21,275,1
layer_1,17,142,418,0,139,106,27,0,18,166,134,2
layer_2,4,0,439,7,25,6,0,36,9,101,0,0
layer_3,346,0,34,49,4,0,14,0,3,85,0,13
layer_4,133,381,21,468,157,107,72,116,236,137,90,78
layer_5,0,0,0,0,0,0,0,0,7,0,309,75
layer_6,0,180,4,216,8,0,0,0,23,345,125,9
layer_7,39,98,0,156,18,4,19,2,0,0,0,3
layer_8,0,33,1,0,470,28,0,7,402,0,187,105
layer_9,0,70,0,0,2,196,71,9,371,0,0,117
layer_10,45,2,558,77,38,87,17,8,114,440,93,358
layer_11,188,294,368,136,430,74,114,8,436,5,261,516
