,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.091603056,0.18320611,0.3816794,0.07633588,0.06870229,0.23664123,0.03816794,0.045801528,0.0,0.015267176,0.16030534
1,0.099236645,0.015267176,0.0,0.26717559,0.0,0.061068702,0.061068702,0.41221374,0.022900764,0.07633588,0.061068702,0.022900764
2,0.03816794,0.7099237,0.015267176,0.053435113,0.0,0.015267176,0.091603056,0.0,0.045801528,0.045801528,0.007633588,0.03816794
3,0.03816794,0.007633588,0.14503817,0.33587787,0.122137405,0.122137405,0.03816794,0.0,0.0,0.0,0.0,0.13740458
4,0.03816794,0.0,0.07633588,0.39694658,0.57251906,0.0,0.053435113,0.03816794,0.007633588,0.114503816,0.015267176,0.015267176
5,0.022900764,0.015267176,0.17557251,0.007633588,0.0,0.007633588,0.0,0.122137405,0.22900763,0.015267176,0.03816794,0.061068702
6,0.007633588,0.007633588,0.015267176,0.129771,0.030534351,0.007633588,0.015267176,0.030534351,0.099236645,0.045801528,0.007633588,0.045801528
7,0.03816794,0.022900764,0.015267176,0.015267176,0.06870229,0.03816794,0.030534351,0.061068702,0.015267176,0.03816794,0.06870229,0.08396947
8,0.06870229,0.022900764,0.015267176,0.022900764,0.0,0.07633588,0.122137405,0.045801528,0.007633588,0.0,0.053435113,0.022900764
9,0.061068702,0.015267176,0.10687023,0.03816794,0.015267176,0.015267176,0.053435113,0.007633588,0.045801528,0.061068702,0.15267175,0.015267176
10,0.022900764,0.03816794,0.022900764,0.061068702,0.045801528,0.022900764,0.061068702,0.045801528,0.061068702,0.045801528,0.08396947,0.03816794
11,0.061068702,0.045801528,0.007633588,0.061068702,0.03816794,0.03816794,0.06870229,0.045801528,0.045801528,0.022900764,0.03816794,0.045801528
