,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91,0,55,0,12,0,79,73,81,75,30,77
layer_1,62,69,91,35,44,50,38,59,37,35,106,0
layer_2,67,35,35,40,41,55,35,69,68,89,62,35
layer_3,35,37,40,28,35,35,42,81,54,37,35,54
layer_4,40,38,35,62,35,39,38,9,36,35,35,32
layer_5,35,35,40,36,42,35,39,35,35,35,35,35
layer_6,44,35,35,35,45,35,35,35,44,35,35,36
layer_7,57,35,35,35,35,35,35,35,41,35,35,35
layer_8,35,35,35,35,35,35,53,39,35,35,35,35
layer_9,35,35,35,41,35,35,35,35,50,35,35,35
layer_10,35,35,35,35,35,36,35,35,35,45,35,35
layer_11,39,35,35,35,35,42,35,35,82,35,35,35
