,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,116,0,80,0,0,0,108,120,104,107,19,84
layer_1,66,88,136,19,67,52,40,66,30,19,156,0
layer_2,92,19,41,34,38,111,19,121,87,139,110,19
layer_3,19,20,41,11,19,19,49,129,88,20,19,39
layer_4,17,24,19,64,19,24,35,8,32,19,19,44
layer_5,19,19,44,21,28,19,28,19,20,19,19,19
layer_6,45,19,19,19,98,19,19,19,36,19,19,19
layer_7,126,19,19,19,19,19,19,19,19,19,19,19
layer_8,19,19,19,19,19,19,51,18,19,19,19,25
layer_9,19,19,19,22,19,19,19,19,87,19,19,19
layer_10,19,19,19,19,19,26,19,19,19,36,19,19
layer_11,26,19,19,19,19,34,19,19,115,19,19,19
