,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,0,61,0,0,0,72,101,81,76,55,65
layer_1,77,103,108,53,75,60,56,71,55,53,90,0
layer_2,111,56,23,27,62,101,57,83,81,110,97,53
layer_3,53,53,16,25,53,53,29,85,103,54,53,46
layer_4,53,53,53,62,53,56,54,7,57,53,53,39
layer_5,54,53,53,53,53,54,50,53,53,53,53,53
layer_6,57,53,53,53,77,53,53,53,35,53,54,53
layer_7,75,53,53,53,53,53,53,53,53,53,53,53
layer_8,53,54,53,53,53,53,64,54,53,53,53,54
layer_9,53,53,53,53,53,53,54,53,72,53,53,53
layer_10,54,54,53,53,53,53,53,53,54,58,53,54
layer_11,61,53,53,53,53,55,53,53,70,53,53,53
