,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,0,58,2,6,0,83,94,69,64,45,59
layer_1,87,85,73,52,60,59,55,60,52,52,40,2
layer_2,94,53,70,82,62,81,59,52,79,120,72,52
layer_3,52,53,62,48,52,52,79,95,83,52,52,65
layer_4,50,56,52,78,52,54,54,33,52,52,52,67
layer_5,52,52,56,56,53,52,64,52,52,52,52,52
layer_6,74,52,52,52,53,52,52,52,73,52,52,52
layer_7,115,52,52,52,56,52,52,52,52,52,52,53
layer_8,52,52,52,52,52,54,53,57,52,52,52,54
layer_9,54,52,52,60,52,52,52,52,58,52,52,52
layer_10,52,52,52,52,52,53,52,52,52,54,52,52
layer_11,51,52,52,54,52,52,52,52,77,52,52,53
