,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,0,13,0,0,0,28,17,21,24,5,17
layer_1,9,12,24,9,12,12,9,20,9,9,24,0
layer_2,17,9,4,6,3,10,10,17,9,11,11,9
layer_3,9,11,7,1,9,9,3,9,15,9,9,7
layer_4,9,10,9,7,9,9,10,1,11,9,9,4
layer_5,9,9,9,9,10,9,8,9,9,9,9,9
layer_6,10,9,9,9,19,9,9,9,1,9,9,9
layer_7,11,9,9,9,9,9,9,9,9,9,9,9
layer_8,9,9,9,9,9,9,15,9,9,9,9,9
layer_9,9,9,9,9,9,9,9,9,19,9,9,9
layer_10,10,9,9,9,9,9,9,9,9,9,9,9
layer_11,11,9,9,9,9,12,9,9,28,9,9,9
