,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117,2,93,0,0,20,116,9,88,103,56,71
layer_1,14,14,70,72,70,97,88,90,72,69,62,8
layer_2,35,70,1,2,17,2,61,36,10,16,51,72
layer_3,87,72,0,14,72,72,4,8,5,72,72,43
layer_4,63,45,72,53,72,70,72,0,87,73,72,0
layer_5,77,76,70,71,69,84,51,72,75,72,79,72
layer_6,65,75,72,72,101,72,72,72,21,85,72,72
layer_7,24,75,73,72,72,72,72,71,74,72,84,72
layer_8,72,73,72,72,72,72,87,66,73,72,72,72
layer_9,72,71,72,66,72,72,72,72,97,72,72,71
layer_10,77,73,72,72,72,72,72,72,72,73,73,74
layer_11,89,71,72,72,72,79,72,72,89,74,72,72
