,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.6258564,5.3113503,2.6519902,1.1241232,6.482035,5.5619483,5.336031,5.4721045,8.742751,5.124943,13.866095,8.269168
layer_1,2.8710907,3.8715918,3.3375595,2.6643949,0.10379333,5.154131,0.43683028,3.600876,3.2054212,2.3752377,1.8347459,1.6121005
layer_2,15.164286,1.3716884,1.2338445,2.571669,3.1902187,3.8933587,1.6633595,3.9970577,1.2397182,15.164217,3.4559727,2.0121143
layer_3,0.9636435,1.6759504,2.243467,9.46827,2.8859198,0.20074145,1.0364792,1.7368042,2.081538,5.197087,4.3426547,0.55167484
layer_4,4.225268,4.258939,0.48587435,0.0780611,4.3160305,8.431178,2.6192746,1.0665989,4.799531,2.5853183,0.4941037,3.6385877
layer_5,8.2925005,0.6626355,0.68538094,0.20797199,2.708115,0.98535365,0.37022516,0.37850812,2.3638868,9.389484,0.9748712,3.244276
layer_6,0.044871077,0.41591418,0.14234608,0.2979243,1.1028887,2.0834355,5.0982275,1.0027183,0.80509484,0.40692025,0.2763145,0.69069976
layer_7,0.34558386,3.1116614,5.824482,0.18192929,0.7240551,6.566901,1.1886477,0.06959984,3.484409,0.2806705,7.8009872,0.5112773
layer_8,2.159047,1.5886531,1.5782641,2.063144,0.13153994,2.513424,0.46210384,4.5448775,1.5049473,5.7962008,0.48671642,0.31872296
layer_9,1.5047914,0.5998903,1.4565449,0.4994261,0.39350134,3.2826688,0.8338353,3.38949,4.1717043,3.278186,2.1012235,1.1821619
layer_10,3.4315472,1.1099782,5.6356425,1.8135946,0.81457216,0.4063052,0.75275904,0.28347775,1.777762,1.2545162,2.9498909,1.8909714
layer_11,0.11206159,1.0958031,3.9689834,0.5812218,0.45969966,4.80422,0.42473984,1.4423791,5.1929016,4.5386324,0.87579566,0.13212913
