,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.005306,7.477701,3.4956267,2.4696686,8.097313,6.2678967,6.669931,7.5897965,16.89449,6.769832,38.31303,14.415461
layer_1,4.786467,13.855704,6.602156,3.1424983,0.3000614,5.871187,1.5337056,6.269527,3.2984576,3.2082946,5.0968313,2.1908536
layer_2,47.910984,4.317503,1.4922677,3.0911813,4.7822194,5.175915,2.089294,5.4060845,2.1666815,47.912434,4.5789666,7.5714746
layer_3,0.6197044,3.1124098,5.0535417,19.47947,4.932863,0.1880021,1.2698377,2.3407092,3.9161005,17.030384,7.9883747,1.1298265
layer_4,4.9161773,7.060203,0.58159095,0.28376466,6.0201964,29.026962,3.776838,2.0313292,5.6650047,4.9408436,1.0744212,18.379772
layer_5,29.41822,1.1366205,1.5651667,0.7000172,3.3187912,1.131215,0.77637255,1.5524757,3.6191885,33.636246,2.4880757,2.3464963
layer_6,0.13986477,0.9070381,0.33209124,1.1675253,4.766811,12.196754,15.797977,1.515916,1.2767155,1.1331117,0.511495,1.2677423
layer_7,0.9479189,7.067522,16.689005,0.3235202,0.98550904,7.3152747,1.7742602,0.48212853,5.5503035,1.385102,44.306805,0.62963516
layer_8,4.5893,2.616219,2.419539,3.881556,0.30997208,9.642632,1.0865822,6.5011663,2.2542562,10.4896145,5.3519597,2.304776
layer_9,2.0919917,3.1525,2.1402984,2.4310772,1.2407569,4.6636834,2.1483126,4.6613026,4.45144,2.8016653,2.2524533,2.5864816
layer_10,2.9289289,1.4092484,5.0403085,2.970137,1.912081,1.120335,1.3685362,0.76774037,3.0382743,1.9386908,2.4022906,3.887788
layer_11,0.7437326,2.3038225,5.050411,0.98426366,2.0926275,3.8541462,1.3260231,2.6678517,4.0480914,4.645951,1.6628292,1.0519953
