,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.503496,8.639579,3.6772423,4.8239408,9.322659,8.199486,11.601288,10.696215,10.280977,11.721402,1.3686931,8.782217
layer_1,5.9561896,0.46003866,5.7954206,3.2114856,0.5452181,3.9558532,0.3121619,6.0380726,3.6174657,3.6022882,2.9444177,8.8275385
layer_2,0.00051571545,2.611809,2.4945228,3.5890028,4.2205243,3.1360369,6.602059,6.611476,2.2867346,0.0005668157,4.751138,1.6179917
layer_3,7.3686185,3.4357147,3.4120185,0.63763624,7.8089423,0.4035836,1.3431697,2.926166,4.040702,0.25412863,2.8781903,4.7053256
layer_4,7.263211,7.0963836,0.61643595,5.5267043,7.7200055,0.52475315,4.8852954,1.4569443,4.187311,5.4169064,4.4913554,0.6302954
layer_5,0.42005476,1.1403899,2.6744783,2.2149796,6.3468914,1.5955245,1.2586093,0.05881666,0.3756181,0.2805945,2.776993,0.403397
layer_6,1.8952934,2.3550026,2.7401075,0.5533954,3.9565997,1.2973553,0.25174385,2.4352167,2.516068,2.7468793,2.5370588,0.6452785
layer_7,5.6748238,0.14501673,0.4967147,0.10016465,0.76299095,6.7494082,0.23895392,0.12134569,0.6999922,2.9509952,1.3234783,1.0965172
layer_8,0.12981321,3.1957066,2.7563183,2.4097195,2.4634554,0.37257677,1.4037741,4.1607747,6.4183636,3.7826414,6.774057,2.6533256
layer_9,4.827388,2.0932384,4.07351,1.6271483,0.8676,6.831107,4.9543357,3.6481285,7.9002666,2.962276,1.0890638,4.1120534
layer_10,4.748922,2.8256586,5.7872243,4.022781,4.5798717,1.6956128,1.6186706,1.4551177,4.1289167,3.4858193,5.032062,1.9726332
layer_11,0.31386378,1.1548657,3.856505,1.5576853,2.1302953,5.4364014,1.177708,2.2290933,8.539814,4.342914,1.1422887,1.5657506
