,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,196.34216,137.68704,273.27188,191.48888,178.3643,155.8015,349.0998,51.36731,492.8727,134.86978,160.45966,115.1903
layer_1,34.171757,27.45288,15.8171835,44.216724,41.69323,289.923,32.35338,31.827261,65.62563,24.792019,41.59455,238.58713
layer_2,158.26009,1.5789168,141.48837,12.222595,95.79395,38.612503,33.296494,30.32295,31.690706,30.194818,44.743828,23.890734
layer_3,46.419247,58.500748,8.419541,54.834354,349.02353,43.887093,23.49293,21.517838,61.941105,30.734858,19.932789,41.530434
layer_4,97.639435,16.697466,272.48373,18.632517,29.645542,98.60468,89.75482,9.090364,1.1577157,18.272566,333.7669,24.072027
layer_5,53.192856,4.2145476,424.98947,68.46221,32.51857,3.2084274,16.625515,9.473429,185.63736,23.158995,21.274147,141.66649
layer_6,207.58337,31.547045,2.8433168,16.089045,56.25619,586.93744,145.612,11.040753,18.65887,61.694157,4.471371,12.708763
layer_7,238.3218,4.184585,65.20053,6.001246,230.9117,0.3679714,6.90717,36.2528,43.813133,145.63531,50.60897,21.684462
layer_8,2.4303544,5.6264195,46.529156,6.3313503,0.5219549,0.30255076,12.126288,31.7857,274.857,24.866985,63.73707,76.9239
layer_9,12.96507,3.639187,1.1973883,38.43994,7.92741,365.44257,4.5698714,3.0661588,40.0755,2.5878398,7.078827,4.7542005
layer_10,3.929033,1.46006,4.5019646,4.3487134,64.41223,164.35785,28.329124,74.41231,67.60361,20.309595,8.841507,14.554026
layer_11,31.183607,2.5213313,4.7352023,4.3635798,86.160194,3.9308865,10.139151,5.6343474,9.930433,7.2179637,24.149937,12.365793
