,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.93568,43.143528,85.72997,17.060686,74.99994,65.975815,56.08928,16.262014,82.60311,84.243515,64.157234,58.511517
layer_1,18.117203,12.885969,7.556406,26.322462,17.673103,53.98081,14.686604,17.538195,51.222885,6.0886245,16.138361,76.0024
layer_2,50.541637,0.29781127,40.902878,6.846163,23.352978,18.180552,25.060389,10.70229,22.697775,11.529743,22.645319,15.266111
layer_3,13.848289,23.111477,4.3714085,33.340637,49.496544,14.768385,10.1198435,7.910851,18.74774,18.386267,16.345285,15.171158
layer_4,26.875526,9.929126,43.481087,10.653443,10.751551,43.477005,29.228796,3.0425577,0.6623806,8.682864,70.08166,12.20789
layer_5,21.835228,2.1570396,73.773544,22.815027,19.785967,3.1678371,6.7695093,10.200474,41.04483,21.086836,21.172583,34.857517
layer_6,38.969986,11.037004,1.3439173,12.004971,23.060099,71.17463,32.39653,5.9896874,15.074914,28.796734,3.995315,4.3893023
layer_7,45.8055,2.0483782,34.179142,3.5743043,31.057423,0.29111376,3.3953667,28.425062,19.839434,42.94403,18.43648,7.7874675
layer_8,1.6455227,2.3779664,31.228872,2.5966852,0.58034015,0.30797207,5.506738,8.210443,58.769623,12.189461,20.006731,29.843939
layer_9,6.251921,2.0553212,0.98648363,12.224462,2.6860547,92.052826,2.392688,1.5412437,11.728055,1.317171,3.754485,3.0520136
layer_10,2.212489,1.6529211,2.3718607,5.56572,19.629025,40.20049,5.6928377,33.967926,18.7544,9.291169,3.634883,11.321354
layer_11,7.4831123,1.3070917,1.7206802,2.6054683,36.700623,1.3707603,2.2445135,2.0282264,2.5926526,2.6648116,18.718315,3.835952
