,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9806857,0.04566337,0.9335369,0.9228318,0.9304365,0.9348153,0.9302284,0.906141,0.95075923,0.94728464,0.9228318,0.9224568,0.9215212,0.90848094,0.9228318,0.683324,0.9228318,0.91753364,0.94288343,0.8977967,0.9230429,0.952528,0.9228318,0.9228318
layer_1,0.92325205,0.9379088,0.9228318,0.9696928,0.968667,0.95292115,0.9229187,0.9228318,0.93615365,0.9259135,0.92316246,0.9228318,0.93080866,0.92323244,0.9305407,0.92395604,0.9228318,0.9229663,0.9228318,0.92285246,0.9228318,0.9232104,0.92640144,0.9228318
layer_2,0.925335,0.9330009,0.92592853,0.9228318,0.9228318,0.9228318,0.92344964,0.9261175,0.92295,0.92393756,0.9228318,0.9228318,0.92322284,0.92369294,0.9228318,0.92266566,0.9225055,0.9226704,0.92252004,0.9227421,0.9243563,0.9314609,0.9254242,0.9323905
layer_3,0.9227961,0.92089766,0.92516786,0.9234778,0.92442673,0.9229673,0.9228318,0.9256586,0.92708707,0.9231464,0.92278796,0.924956,0.9231155,0.9329386,0.9228318,0.9228318,0.9227235,0.9228318,0.940471,0.92641056,0.92275023,0.9292402,0.92260486,0.9549629
layer_4,0.9228318,0.9221359,0.9230743,0.9741226,0.9228528,0.94075036,0.9230418,0.92412996,0.9228318,0.92300063,0.9232895,0.9287362,0.92408234,0.9332554,0.91982216,0.9228318,0.9230743,0.9260742,0.93467426,0.9260746,0.9228014,0.92250085,0.9225858,0.92817724
layer_5,0.9233743,0.9389555,0.93018997,0.9220077,0.9226092,0.9227835,0.9218491,0.9228318,0.92325675,0.93027556,0.9366434,0.92748106,0.9312739,0.92702085,0.92363006,0.922727,0.92163163,0.9228017,0.9227446,0.9265278,0.9228143,0.9247732,0.9465132,0.94215095
layer_6,0.9250538,0.92293024,0.9228844,0.9228252,0.9231086,0.9360614,0.93349826,0.95190126,0.9441603,0.9538539,0.9228318,0.93051565,0.9655573,0.92346185,0.9367927,0.9306066,0.92363894,0.94002897,0.9228978,0.92167574,0.9226131,0.92662936,0.9518732,0.94155043
layer_7,0.9416173,0.98145807,0.92280954,0.9232341,0.92280614,0.92232907,0.929732,0.9365485,0.9478963,0.9362529,0.91625726,0.92485034,0.92504776,0.96357447,0.92694134,0.9228527,0.92565924,0.9228461,0.9301076,0.92662466,0.92431056,0.9372968,0.93883413,0.92995363
layer_8,0.92226464,0.9229571,0.92095906,0.9264431,0.9329903,0.92964876,0.92247534,0.9228318,0.9192975,0.9303417,0.9268348,0.935388,0.9225789,0.92737377,0.9299441,0.9204119,0.9242407,0.9226225,0.92612344,0.92428124,0.9238793,0.92980033,0.9180536,0.9261902
layer_9,0.926466,0.92284155,0.9272614,0.9228318,0.9228318,0.9228318,0.9633074,0.9546289,0.97819746,0.9227721,0.9237257,0.9246761,0.9342781,0.92284435,0.92101574,0.9233173,0.9312318,0.9240424,0.92020667,0.9236058,0.9256845,0.92300755,0.9256097,0.92410284
layer_10,0.94190466,0.92298853,0.923092,0.92129827,0.92467797,0.92263824,0.92608416,0.947753,0.9238875,0.9222124,0.9171245,0.9208489,0.94311833,0.9480444,0.9870069,0.92284745,0.9241175,0.9228823,0.92425174,0.92456275,0.92474395,0.92282903,0.92273974,0.9230978
layer_11,0.9261314,0.9229197,0.92282385,0.9300314,0.92583036,0.9261649,0.92277294,0.9273561,0.9283732,0.9271004,0.9233802,0.9318489,0.9430065,0.9561937,0.9553955,0.9228318,0.9224225,0.9218622,0.9416045,0.9449336,0.93422323,0.95149326,0.9344147,0.9367095
layer_12,0.92531615,0.921376,0.9152787,0.92240256,0.9225771,0.9217249,0.9328023,0.9291428,0.9234255,0.92595273,0.9236895,0.9277047,0.9242094,0.92257816,0.9257494,0.925397,0.9253267,0.9459563,0.924065,0.92343223,0.9230027,0.9228318,0.9270703,0.93602
layer_13,0.9278074,0.92809826,0.92703164,0.92882943,0.93313205,0.9244435,0.70082736,0.9605608,0.96155643,0.920167,0.9249848,0.9408947,0.9229054,0.9227251,0.9202699,0.9279941,0.92067534,0.91792595,0.93154943,0.93438774,0.928998,0.9231073,0.9225223,0.9238082
layer_14,0.9669869,0.92276996,0.9223361,0.9667359,0.9475552,0.95570385,0.9598958,0.93843275,0.9249023,0.981369,0.9380926,0.9305769,0.92710984,0.9228318,0.9228318,0.9344014,0.92880714,0.9443604,0.92393506,0.9225051,0.9418799,0.92585325,0.92111754,0.9414669
layer_15,0.9249017,0.9232352,0.9572945,1.0,0.9356425,0.9240121,0.92282146,0.9229365,0.9506377,0.93365294,0.9390678,0.94150925,0.9230805,0.9228318,0.92329603,0.9346157,0.92332435,0.91551477,0.9212083,0.92249155,0.9229851,0.92516553,0.9240772,0.93153274
layer_16,0.9276816,0.92786634,0.9229859,0.9225253,0.92519355,0.9231948,0.9367869,0.92284167,0.92448556,0.92529166,0.9228318,0.93259585,0.9284945,0.92405576,0.92420435,0.9217036,0.922751,0.92232496,0.9268222,0.961577,0.928546,0.9292403,0.9281665,0.9285283
layer_17,0.93727964,0.9232166,0.9213931,0.9228318,0.92440784,0.9247351,0.99297893,0.9665215,0.925222,0.9229527,0.9229692,0.92317694,0.9228318,0.92592824,0.9228318,0.91961515,0.9268073,0.9230277,0.9235919,0.92625284,0.9239459,0.9228318,0.9230733,0.9229698
layer_18,0.9228318,0.92362344,0.9231413,0.9228318,0.9228318,0.9587913,0.9360553,0.9258744,0.9229154,0.92294556,0.9224232,0.92248434,0.9224996,0.92316556,0.92283016,0.92281425,0.9308801,0.9239145,0.9228052,0.9226996,0.92499006,0.951941,0.9231049,0.9271789
layer_19,0.9363914,0.94501543,0.9233527,0.937596,0.93091,0.9257286,0.9408881,0.97962296,0.92300236,0.92558587,0.9231078,0.9329279,0.9228318,0.9302312,0.9228318,0.9228895,0.9222473,0.92284733,0.92454815,0.9243641,0.92650324,0.92285913,0.92298245,0.92297846
layer_20,0.9227956,0.9228318,0.92418194,0.9238719,0.9227669,0.92336094,0.925131,0.9228318,0.9229458,0.9227981,0.92241377,0.92279154,0.9319142,0.93043655,0.92498994,0.9237158,0.92305315,0.9284801,0.9249567,0.9236774,0.923869,0.93500066,0.9358572,0.9471448
layer_21,0.9551719,0.9236904,0.92538774,0.9228768,0.9226963,0.9228267,0.9233011,0.92294,0.9230997,0.9186841,0.9228277,0.94011235,0.9228852,0.9228318,0.92388576,0.92270803,0.9241464,0.9221312,0.9230638,0.92251235,0.92229134,0.9283124,0.97034204,0.9255166
layer_22,0.9223125,0.9199897,0.92280006,0.9227722,0.9228991,0.92277086,0.9228318,0.9228318,0.9228318,0.922827,0.92252105,0.9226829,0.92652416,0.92378765,0.94292337,0.9229144,0.9317974,0.93178,0.92419463,0.9228318,0.92286944,0.9229308,0.9228897,0.9304356
layer_23,0.922772,0.9228318,0.9261417,0.9220702,0.9148809,0.9317532,0.9227665,0.9229757,0.9228002,0.92259324,0.92221975,0.922368,0.9228592,0.92501354,0.9333043,0.9235041,0.943929,0.9342859,0.9228318,0.9229314,0.92595416,0.9233417,0.9228002,0.9325663
layer_24,0.92307276,0.92464703,0.92332774,0.92273974,0.9228457,0.92298263,0.9413038,0.9333053,0.9325416,0.9211808,0.9255917,0.9149045,0.9244961,0.9233087,0.9228911,0.92214394,0.92310995,0.9224755,0.92284495,0.92299503,0.9229944,0.9229319,0.9251641,0.930398
layer_25,0.9267633,0.92315835,0.92284507,0.92470497,0.92313063,0.92292094,0.9270885,0.9228318,0.9242044,0.92293495,0.9232413,0.9335141,0.9228318,0.9230092,0.9228318,0.9230613,0.92304164,0.9230578,0.92767775,0.9228318,0.9336024,0.92272455,0.9229903,0.92633456
layer_26,0.9228753,0.93323094,0.92527544,0.92880213,0.9276943,0.92611957,0.9228931,0.92725825,0.9227389,0.9227633,0.92274696,0.9228101,0.9083067,0.9307238,0.9248327,0.92341316,0.9218498,0.9280196,0.92779565,0.92886674,0.9310078,0.92291236,0.9228822,0.9238583
layer_27,0.9278199,0.9244851,0.92283547,0.9228318,0.9247812,0.9342899,0.9228318,0.9231279,0.9236979,0.9572912,0.92309916,0.9665038,0.923141,0.93540925,0.9235372,0.92261463,0.9227416,0.9237473,0.92816126,0.9401076,0.92257947,0.93009955,0.92282736,0.92319584
