,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.019662922,0.02434457,0.013108614,0.013420724,0.018414482,0.02247191,0.029026218,0.035892636,0.012484395,0.010299626,0.0221598,0.008114857,0.017790262,0.031523097,0.018102372,0.02122347
1,0.037453182,0.007178527,0.012172285,0.008739077,0.031835206,0.008426966,0.010299626,0.0043695383,0.015293383,0.017478153,0.018414482,0.01997503,0.020599252,0.011235955,0.009987515,0.009675406
2,0.0056179776,0.015605493,0.012484395,0.02372035,0.008426966,0.027777778,0.006554307,0.035892636,0.027153557,0.011860175,0.010611735,0.037453182,0.029338326,0.02465668,0.0059300875,0.029650437
3,0.0043695383,0.0059300875,0.0043695383,0.0059300875,0.0043695383,0.034644194,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383
4,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0062421975,0.0043695383,0.008739077,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0046816478,0.006554307
5,0.012796504,0.0043695383,0.013108614,0.0043695383,0.0043695383,0.009987515,0.0046816478,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0049937577
6,0.0059300875,0.029026218,0.0043695383,0.0043695383,0.0046816478,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383
7,0.0043695383,0.007490637,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.017478153,0.0043695383,0.017790262,0.0043695383,0.0043695383
8,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.007490637,0.0043695383,0.0043695383,0.0043695383
9,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0043695383,0.0056179776,0.0043695383,0.0043695383,0.0043695383,0.013108614,0.0043695383,0.0043695383,0.0043695383,0.0049937577,0.0043695383,0.0043695383
