,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,54,63,2,9,75,89,60,18,120,21,301,107
layer_1,54,214,43,71,1,42,8,29,9,3,30,6
layer_2,323,15,6,5,11,12,9,25,33,323,18,116
layer_3,3,34,5,65,29,1,11,2,62,167,23,15
layer_4,22,24,0,0,44,48,22,0,11,5,1,65
layer_5,55,0,9,1,3,0,0,104,10,207,0,30
layer_6,0,4,0,0,0,21,90,12,0,4,3,0
layer_7,5,61,128,20,1,69,5,1,46,1,12,0
layer_8,1,0,40,4,0,24,0,5,24,54,13,14
layer_9,3,5,19,9,7,16,0,9,15,0,52,0
layer_10,24,27,50,19,24,28,13,22,32,26,12,63
layer_11,24,26,48,27,39,35,26,24,98,59,29,25
