,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,33,3,18,24,31,24,16,52,10,108,42
layer_1,10,99,20,18,2,31,11,18,16,11,52,21
layer_2,123,21,10,12,11,15,7,11,28,123,13,48
layer_3,5,9,2,62,4,1,4,5,10,64,25,39
layer_4,1,6,0,1,6,41,4,2,5,2,18,35
layer_5,26,0,0,15,2,0,2,36,15,85,11,10
layer_6,0,3,14,0,2,15,41,7,0,31,11,2
layer_7,45,37,46,2,4,23,8,0,7,10,13,0
layer_8,3,0,12,13,3,10,0,13,10,16,24,32
layer_9,2,5,15,2,15,12,0,8,8,1,28,0
layer_10,17,3,9,3,5,4,3,5,9,3,22,24
layer_11,4,5,20,6,16,6,7,4,52,16,5,4
