,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,23,0,5,11,4,17,1,51,2,115,7
layer_1,3,102,7,4,0,14,13,0,0,0,6,4
layer_2,117,1,0,0,1,10,3,0,15,117,0,55
layer_3,0,4,0,64,2,0,0,3,6,95,14,0
layer_4,0,8,0,0,8,46,3,0,9,2,0,67
layer_5,56,0,0,0,0,0,0,67,15,102,0,19
layer_6,0,0,0,0,0,21,94,15,0,0,0,0
layer_7,0,61,53,0,0,12,5,0,1,0,17,0
layer_8,5,0,17,0,0,34,0,17,14,23,2,1
layer_9,3,0,2,0,0,4,0,10,0,0,46,0
layer_10,8,1,3,0,0,0,1,0,4,0,8,13
layer_11,1,4,15,3,8,4,4,1,16,18,0,1
