,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,32,0,1,43,24,36,21,74,4,148,66
layer_1,5,150,4,43,0,24,2,5,1,0,1,2
layer_2,160,4,0,1,1,11,3,6,11,160,1,61
layer_3,1,6,0,55,11,0,18,0,3,92,31,1
layer_4,6,6,0,0,15,46,10,9,5,2,0,89
layer_5,57,0,0,0,2,0,2,53,1,125,1,13
layer_6,0,4,1,1,10,12,71,6,0,0,0,0
layer_7,1,27,72,10,0,14,15,0,24,0,11,4
layer_8,0,0,49,9,0,5,0,8,11,26,13,1
layer_9,5,2,3,0,8,5,9,11,16,0,34,0
layer_10,7,4,12,2,2,4,4,4,11,5,14,17
layer_11,4,5,10,4,39,13,9,4,54,15,8,5
