,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,24,0,2,19,16,12,7,39,4,87,29
layer_1,4,80,4,17,0,7,3,5,4,3,5,1
layer_2,89,3,3,3,3,8,0,4,5,89,3,42
layer_3,0,6,5,15,3,0,2,3,4,40,13,3
layer_4,0,12,0,0,7,16,5,1,1,0,1,43
layer_5,11,0,0,2,0,1,1,44,8,67,0,1
layer_6,0,1,1,0,3,13,34,13,0,2,0,0
layer_7,3,27,16,4,0,13,3,0,2,2,8,0
layer_8,1,0,1,3,0,1,0,6,9,18,4,0
layer_9,5,2,2,0,5,11,0,9,2,0,35,0
layer_10,5,0,2,0,1,0,3,1,3,0,8,11
layer_11,0,0,2,0,1,4,0,0,15,12,0,0
