,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.973401,2.819132,4.403735,0.75497115,3.3519967,3.1504078,2.7783468,1.0574933,3.6889098,5.271761,3.4899569,3.009398
layer_1,1.2494572,0.84729415,0.48769957,1.5835128,0.8390984,2.2808173,1.0220368,0.79181147,4.1192265,0.47246975,1.0800077,3.5544019
layer_2,2.8857589,0.04252702,2.5300748,0.58403057,0.7052071,1.1055145,2.5139773,0.47128123,0.95002395,0.90326226,1.6295794,0.6650397
layer_3,0.825145,1.2707014,0.25155675,3.0095315,0.9145992,1.2689185,0.41152847,0.4820517,0.4387509,1.2465365,0.42415893,0.65434396
layer_4,1.9485775,0.5310182,2.3979309,0.40023017,1.3180571,0.68705416,2.0614598,0.29693168,0.08576822,0.6290512,2.955802,0.306383
layer_5,0.70865667,0.15021977,3.3498003,2.0513673,0.63781685,0.50457793,0.31478477,0.16405055,1.158429,0.10336078,0.24191365,0.86426055
layer_6,2.5960312,1.5539396,0.17176569,0.44648176,0.7488293,1.5124949,0.7450354,0.3228351,0.21603388,0.18130618,0.12044813,0.4141438
layer_7,1.7209473,0.08024258,1.1321684,0.2697725,0.49182323,0.015216511,0.25308764,0.2891363,1.2613975,1.2103984,0.8750061,0.68459606
layer_8,0.2996085,0.13401827,2.1130166,0.30527756,0.02381323,0.02820742,0.41045237,0.67904425,2.2179775,0.5282134,0.2948324,1.5454152
layer_9,0.5261438,0.16909009,0.08724281,0.37187347,0.22569853,1.4285634,0.23630214,0.41293585,0.27636212,0.096235685,0.31586534,0.4989119
layer_10,0.13165644,0.31091207,0.19165833,0.17118852,0.2083455,0.5480002,0.28336275,1.2703195,0.7372472,0.503801,0.16993271,0.7023925
layer_11,0.38880935,0.24845344,0.14672238,0.26419744,2.0128276,0.15582429,0.47168177,0.21525954,0.19668348,0.2529325,0.8945356,0.4173174
