,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,81,71,67,75,49,112,92,50,54,67,9,81,47,57,11,47
layer_1,58,73,77,130,66,78,80,69,79,69,60,56,73,63,62,64
layer_2,106,99,78,76,86,70,64,63,63,26,61,60,68,43,46,51
layer_3,80,67,95,75,96,64,23,57,69,28,40,32,57,52,63,18
layer_4,44,113,80,64,77,79,85,50,52,55,55,37,47,59,58,28
layer_5,72,68,91,89,49,52,43,36,43,69,43,43,54,55,43,42
layer_6,109,108,43,56,119,43,43,46,43,43,43,43,43,43,45,47
layer_7,31,139,40,64,7,61,43,43,44,43,42,43,50,43,43,43
layer_8,34,23,117,103,64,45,59,51,45,43,43,43,43,43,43,43
layer_9,54,129,90,99,130,51,48,43,43,43,43,43,44,43,43,43
layer_10,114,150,81,45,42,61,57,49,43,43,43,47,43,43,46,43
layer_11,88,107,79,44,47,55,43,44,43,44,43,43,43,43,44,43
layer_12,146,56,68,51,71,43,80,66,43,43,43,43,43,43,43,43
layer_13,86,100,48,52,62,43,43,43,43,43,43,43,43,43,43,43
layer_14,87,53,44,45,71,43,43,43,42,43,43,43,44,43,43,58
layer_15,95,102,46,43,45,43,50,43,43,43,49,43,43,43,43,73
layer_16,133,106,43,43,43,45,43,43,43,43,43,43,43,66,43,43
layer_17,73,115,52,43,43,43,43,55,43,43,44,43,43,43,43,43
layer_18,143,63,48,67,45,43,43,43,45,43,43,43,43,43,46,43
layer_19,76,82,46,44,43,76,51,44,44,43,43,43,43,43,43,44
layer_20,91,124,65,43,45,49,47,43,43,43,45,43,43,43,43,43
layer_21,123,95,73,104,45,50,43,43,44,42,43,43,43,43,57,41
layer_22,79,77,127,44,78,53,74,71,43,44,43,43,53,43,43,35
layer_23,113,112,104,141,53,88,74,42,34,45,76,74,59,47,37,49
