,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,39,31,30,39,13,47,30,13,10,28,8,18,17,20,2,10
layer_1,4,32,35,44,23,21,27,21,18,21,18,21,15,19,20,23
layer_2,13,40,28,30,21,16,25,16,20,13,21,17,17,15,15,15
layer_3,45,10,34,14,25,16,11,13,20,12,15,12,17,13,9,7
layer_4,13,57,6,31,31,29,25,15,14,18,16,18,12,17,18,7
layer_5,17,18,28,16,10,15,10,10,10,17,10,10,10,10,10,11
layer_6,33,53,15,15,11,10,10,12,11,10,10,10,10,10,10,11
layer_7,17,72,5,22,4,34,10,10,10,11,11,10,16,10,10,10
layer_8,20,5,47,17,13,11,17,15,10,10,10,10,10,10,10,10
layer_9,34,34,9,14,42,11,14,10,11,10,10,10,11,10,10,10
layer_10,40,45,36,11,14,11,16,10,10,10,10,10,10,10,10,10
layer_11,25,23,12,10,12,15,10,11,10,10,10,10,10,10,10,10
layer_12,70,29,18,12,17,10,18,10,10,10,10,10,10,10,10,10
layer_13,29,36,10,12,10,10,10,10,11,10,10,10,10,10,10,10
layer_14,51,14,11,10,13,10,10,10,11,10,10,10,13,10,10,13
layer_15,24,34,10,11,10,10,12,10,10,10,10,10,10,10,10,16
layer_16,70,34,10,10,11,12,10,10,10,10,10,10,10,19,10,10
layer_17,19,46,11,10,10,10,11,12,10,10,13,10,10,10,10,10
layer_18,40,22,11,27,10,10,10,10,10,11,10,10,10,10,12,10
layer_19,16,19,12,10,10,12,12,10,10,10,10,10,10,10,10,10
layer_20,28,53,12,10,10,14,10,10,10,10,10,10,10,10,10,10
layer_21,32,30,14,28,10,12,10,10,12,10,10,10,10,10,13,9
layer_22,19,18,36,11,24,11,14,16,9,10,10,10,11,11,10,10
layer_23,50,41,29,41,9,26,17,9,7,6,23,21,15,9,17,10
