,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13,16,23,35,20,91,81,52,34,84,15,84,71,69,14,65
layer_1,8,13,30,75,48,37,61,58,82,48,56,51,92,70,63,70
layer_2,13,14,34,32,41,36,42,59,50,21,53,60,76,39,30,36
layer_3,14,8,40,18,41,61,21,37,50,27,31,33,42,33,49,12
layer_4,6,17,6,39,59,59,73,38,42,61,34,28,37,32,52,50
layer_5,13,8,38,29,21,22,17,13,17,60,17,17,20,17,17,17
layer_6,38,18,2,16,36,17,17,17,17,17,17,18,17,17,17,17
layer_7,5,39,1,60,1,6,17,17,17,17,17,17,19,17,17,17
layer_8,4,1,28,36,17,20,78,17,17,17,17,17,17,17,17,17
layer_9,4,59,26,32,68,23,17,17,17,17,17,17,19,17,17,17
layer_10,56,51,8,17,17,77,23,19,17,17,17,18,17,17,17,17
layer_11,15,35,31,17,21,24,17,18,17,17,17,17,17,17,17,17
layer_12,52,5,23,19,24,17,35,68,17,17,17,17,17,17,17,17
layer_13,17,53,17,23,28,17,17,17,17,17,17,17,17,17,17,17
layer_14,10,17,17,20,49,17,17,17,17,17,17,17,17,17,17,24
layer_15,18,42,17,17,17,17,23,17,17,17,17,17,17,17,17,72
layer_16,20,42,17,17,17,17,17,17,17,17,17,17,17,40,17,17
layer_17,4,27,17,17,17,17,17,34,17,17,20,17,17,17,17,17
layer_18,50,24,17,53,17,17,17,17,19,17,17,17,17,17,19,17
layer_19,20,28,17,17,17,23,23,19,18,17,17,17,17,17,17,17
layer_20,11,65,33,17,17,25,22,17,17,17,21,17,17,17,17,17
layer_21,31,27,20,52,19,22,17,19,17,17,17,17,17,17,62,17
layer_22,8,15,114,19,61,17,27,91,17,17,17,16,61,17,17,18
layer_23,28,51,57,86,44,66,89,16,21,83,71,73,57,23,49,43
