,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,194,151,154,202,151,280,312,154,156,281,44,308,219,228,33,193
layer_1,84,182,194,314,194,204,230,277,269,240,246,240,244,216,243,221
layer_2,175,237,185,180,224,176,199,271,223,112,230,243,257,198,194,230
layer_3,220,162,233,190,236,225,111,200,197,129,168,152,219,231,196,90
layer_4,72,302,168,210,249,241,294,221,237,194,214,150,223,227,230,127
layer_5,170,157,261,213,195,211,202,191,202,272,202,203,220,216,202,207
layer_6,260,292,137,191,225,201,202,210,203,202,202,202,202,202,202,209
layer_7,68,356,98,254,37,166,205,202,202,203,202,194,208,202,202,202
layer_8,75,54,225,272,196,204,228,217,203,202,202,202,202,202,202,202
layer_9,140,305,203,199,276,213,201,202,202,202,202,202,204,202,202,202
layer_10,296,307,220,204,202,242,229,211,202,202,202,212,202,202,205,202
layer_11,191,264,228,204,212,227,203,204,202,202,202,202,202,202,202,202
layer_12,364,158,228,205,217,202,228,276,202,202,202,202,202,202,202,202
layer_13,179,275,209,218,215,202,202,203,206,202,202,202,201,202,202,202
layer_14,218,204,203,208,256,202,202,202,202,202,202,202,203,202,202,225
layer_15,226,277,203,202,202,202,214,202,202,202,202,202,202,202,202,278
layer_16,258,280,202,202,202,203,202,202,202,202,202,202,202,231,202,202
layer_17,146,281,212,202,202,202,202,234,202,202,217,202,202,202,202,202
layer_18,305,232,206,238,202,202,202,202,202,202,202,203,202,202,208,202
layer_19,237,242,206,202,202,221,223,202,202,202,202,202,202,202,202,207
layer_20,190,320,225,202,202,198,218,202,202,202,205,202,202,202,202,202
layer_21,289,184,177,285,202,215,202,224,201,204,202,202,202,202,209,203
layer_22,142,165,310,211,232,216,274,228,202,204,202,202,190,202,202,184
layer_23,309,271,304,362,216,271,210,145,136,159,252,272,267,211,200,222
