,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,82,1,0,0,0,3,32,0,0,0,0,0,1,0,96,0,7,0,26,0,0,0,0
layer_1,1,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,3,0,0,4,0
layer_3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
layer_4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0
layer_5,0,2,17,3,7,0,0,0,5,3,0,0,26,6,0,0,0,4,0,0,0,2,0,2
layer_6,3,0,0,0,0,1,2,16,1,1,0,1,12,0,12,11,0,0,0,0,1,68,4,1
layer_7,0,8,0,2,0,0,4,16,19,10,0,9,1,5,1,0,0,0,12,48,280,0,2,1
layer_8,0,2,4,0,0,2,1,0,3,0,17,9,0,3,3,2,4,0,4,0,0,4,29,1
layer_9,2,14,18,0,0,0,36,98,1,0,0,1,6,0,33,0,1,1,2,5,0,0,2,0
layer_10,16,9,0,3,11,0,92,0,12,2,17,0,63,92,36,0,0,1,23,12,5,0,0,0
layer_11,1,0,4,3,3,2,0,0,0,0,1,17,25,79,11,0,5,0,19,16,3,36,0,3
layer_12,1,1,4,0,0,1,30,15,1,1,3,1,8,0,54,1,0,15,0,1,1,0,1,33
layer_13,1,0,0,3,2,2,50,6,45,7,2,3,1,0,8,2,0,0,0,28,0,1,0,1
layer_14,8,0,0,26,2,67,4,1,0,2,4,0,0,0,0,1,3,8,0,5,1,1,4,4
layer_15,0,0,4,14,3,0,0,1,16,1,17,0,0,0,4,2,0,7,0,0,0,0,1,3
layer_16,0,1,0,0,0,0,8,0,0,0,0,2,2,0,0,0,0,0,2,1,0,2,2,1
layer_17,2,0,1,0,0,0,9,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
layer_19,1,17,0,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0
layer_21,40,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,1,0
layer_23,1,0,1,0,0,11,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0
layer_24,0,0,0,0,0,1,8,1,0,1,0,0,0,0,38,0,0,0,0,0,0,3,0,0
layer_25,1,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
layer_26,0,4,0,1,1,0,0,0,0,0,0,0,4,48,1,1,0,0,0,2,2,0,0,0
layer_27,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0
