,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,535,503,6,85,587,228,429,302,2077,187,2359,1018
layer_1,172,1070,180,34,0,383,30,189,2,2,62,30
layer_2,2346,130,0,7,209,66,33,97,9,2346,281,241
layer_3,9,33,17,1535,148,1,5,0,33,1296,396,0
layer_4,126,243,0,0,100,1470,9,9,9,12,0,670
layer_5,1750,0,1,0,7,0,0,1,35,2191,1,12
layer_6,0,1,0,0,13,54,342,0,0,0,1,2
layer_7,0,34,761,0,1,414,3,0,45,1,2191,0
layer_8,1,0,100,0,0,403,0,96,0,112,28,0
layer_9,1,0,8,0,2,12,0,133,171,1,6,2
layer_10,38,3,370,1,1,0,2,1,4,0,97,23
layer_11,0,1,35,1,3,28,0,5,230,47,2,0
