,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,104,202,273,167,238,407,212,74,159,145,132
layer_1,21,3,385,29,216,93,93,37,3,0,1,0
layer_2,0,111,90,102,1,112,36,308,0,0,59,330
layer_3,0,91,0,299,97,25,0,26,25,2,296,93
layer_4,0,1,56,173,241,1,5,13,42,18,353,13
layer_5,5,6,32,45,18,2,94,98,445,0,329,0
layer_6,15,0,3,224,33,42,12,293,149,423,159,24
layer_7,0,1,65,81,0,60,1,1,21,17,141,101
layer_8,0,22,1,59,42,0,82,0,0,39,1,0
layer_9,1,0,21,15,8,0,1,20,15,8,71,0
layer_10,59,1,1,28,1,5,1,3,112,5,1,2
layer_11,3,0,0,0,1,0,1,2,1,9,0,1
