,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,39,46,27,39,45,21,45,41,1,22,33
layer_1,28,25,0,32,0,39,27,67,24,23,38,23
layer_2,27,42,2,29,8,91,25,1,25,25,25,31
layer_3,83,2,45,31,63,44,47,73,34,5,2,40
layer_4,37,3,29,29,37,21,35,27,92,41,70,25
layer_5,45,39,47,1,51,61,98,26,22,41,3,44
layer_6,28,24,10,32,82,32,38,18,39,1,95,23
layer_7,44,31,65,99,8,45,65,30,37,42,32,17
layer_8,32,50,47,83,33,27,34,34,38,65,34,55
layer_9,15,22,47,21,48,56,37,78,29,17,45,15
layer_10,15,48,11,44,41,50,13,33,48,77,31,42
layer_11,43,9,32,11,33,41,25,32,19,54,12,7
