,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,136,129,144,191,88,97,161,57,72,29,191,111
layer_1,129,194,0,135,1,88,198,340,173,192,208,149
layer_2,211,96,127,141,153,385,193,40,193,190,188,140
layer_3,325,107,204,104,248,146,254,306,58,3,65,199
layer_4,208,131,97,68,58,79,210,162,318,152,191,172
layer_5,124,67,75,4,224,342,341,20,31,213,5,182
layer_6,76,38,84,60,369,29,17,96,242,1,328,15
layer_7,132,82,126,322,27,167,318,15,99,148,23,31
layer_8,102,175,430,264,39,113,37,121,94,238,53,176
layer_9,79,38,35,86,206,196,250,261,24,41,129,49
layer_10,22,132,116,114,91,66,59,41,98,228,54,199
layer_11,113,64,66,65,150,159,70,138,57,97,90,70
