,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,359,307,400,150,413,0,304,405,501,0,506,11,309,289,311,252
layer_1,555,395,289,73,548,464,544,532,379,379,364,310,380,269,2,234
layer_2,309,350,491,435,275,437,454,704,573,387,239,182,260,217,185,205
layer_3,1155,222,574,174,533,375,536,284,350,276,509,325,12,225,150,235
layer_4,593,272,363,979,664,515,377,312,262,282,174,318,200,120,197,210
layer_5,530,1240,6,577,353,226,304,106,102,67,85,170,61,61,61,62
layer_6,500,924,463,1,166,230,274,206,92,73,61,61,71,61,62,75
layer_7,875,864,654,25,907,560,481,85,4,85,122,243,79,61,61,62
layer_8,980,1080,799,926,646,305,134,93,422,69,61,59,76,59,64,61
layer_9,1152,1205,964,776,594,238,126,126,194,62,67,84,61,126,61,61
layer_10,1027,200,794,670,90,269,568,95,64,59,62,65,61,61,60,55
layer_11,1288,1135,810,163,23,343,214,67,58,157,64,79,91,119,61,60
layer_12,189,723,260,233,249,317,68,183,90,66,62,61,69,66,61,61
layer_13,1093,895,142,103,65,79,82,70,64,61,216,64,61,59,61,58
layer_14,601,681,97,92,83,66,74,81,83,65,62,70,89,62,70,61
layer_15,649,970,248,85,82,67,154,70,96,66,61,60,61,61,65,61
layer_16,774,983,216,69,126,69,71,125,63,61,107,61,61,61,61,62
layer_17,1265,677,92,132,70,63,137,65,78,60,66,63,64,61,177,61
layer_18,1058,841,208,64,65,103,117,61,63,61,64,65,70,70,61,119
layer_19,626,134,127,72,68,82,69,69,67,62,63,62,61,61,61,62
layer_20,562,142,124,205,73,61,60,62,67,59,63,61,63,61,61,67
layer_21,253,754,63,150,66,110,62,125,62,61,61,508,61,61,82,61
layer_22,746,391,1096,202,264,929,673,720,167,73,62,63,61,62,173,73
layer_23,1182,254,1150,1134,592,605,772,696,380,198,465,108,165,122,129,126
