,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,61,59,58,50,45,0,38,37,36,0,3,15,10,9,15,0
layer_1,60,61,48,51,46,31,26,39,1,33,6,3,3,5,0,6
layer_2,38,55,49,22,61,26,24,13,17,7,11,1,7,3,3,1
layer_3,50,28,54,14,22,57,21,47,2,0,12,6,0,8,0,9
layer_4,61,51,58,19,25,36,6,0,57,5,2,13,1,2,1,7
layer_5,61,31,7,59,23,10,5,58,1,0,2,0,0,0,0,0
layer_6,61,34,61,14,3,1,2,5,60,59,60,0,0,0,10,1
layer_7,60,53,45,1,6,23,7,2,0,4,0,0,0,0,0,0
layer_8,47,26,39,7,15,56,2,1,2,0,0,0,0,0,0,0
layer_9,32,19,27,61,29,6,5,1,1,0,0,0,0,3,0,0
layer_10,27,30,24,27,18,9,1,4,0,0,0,0,0,0,0,0
layer_11,46,35,12,2,6,41,7,0,0,44,0,45,1,7,0,0
layer_12,51,25,28,8,3,24,0,0,0,0,0,0,0,0,0,0
layer_13,30,43,6,38,1,2,0,0,0,0,0,0,0,0,0,0
layer_14,20,27,29,18,0,0,0,2,1,1,0,0,6,0,9,0
layer_15,37,27,4,4,0,11,3,0,0,5,0,0,0,0,0,0
layer_16,7,30,1,38,1,0,0,2,0,0,9,0,0,0,0,0
layer_17,42,51,3,2,1,1,0,0,4,0,1,0,1,0,0,0
layer_18,25,20,14,0,4,2,4,0,0,0,0,0,0,0,0,2
layer_19,52,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,6,3,1,29,0,0,1,0,0,0,0,0,0,0,0,0
layer_21,6,32,0,0,13,2,0,1,0,0,0,9,0,0,1,0
layer_22,35,45,33,15,52,12,10,19,2,0,0,0,0,0,6,2
layer_23,25,14,19,21,19,25,25,29,9,10,8,0,13,5,2,6
