,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,256,252,173,93,97,0,81,70,62,0,150,15,52,56,70,60
layer_1,245,245,206,189,169,189,96,81,89,95,62,58,109,86,0,35
layer_2,353,203,264,102,269,300,92,91,103,87,131,94,92,104,78,100
layer_3,230,300,255,48,114,200,102,183,84,52,83,93,20,76,79,100
layer_4,285,149,133,230,118,152,104,71,151,104,90,69,86,74,91,115
layer_5,294,262,62,206,161,139,118,105,98,88,88,102,88,88,88,88
layer_6,286,207,289,53,91,90,115,96,114,94,112,88,85,88,88,92
layer_7,361,280,309,59,144,101,134,88,0,88,88,88,87,88,88,88
layer_8,131,299,128,170,110,173,91,90,89,87,88,87,88,88,88,88
layer_9,288,249,172,317,93,97,91,90,88,88,87,87,88,92,88,88
layer_10,209,237,103,106,86,87,89,88,88,88,88,87,88,88,88,88
layer_11,309,241,131,87,22,182,101,88,88,91,88,86,89,87,88,88
layer_12,238,152,110,108,90,89,88,90,88,89,88,88,88,88,88,88
layer_13,184,264,102,103,89,86,89,89,88,88,88,88,88,88,88,88
layer_14,149,183,109,94,90,90,88,89,90,88,88,88,96,88,93,88
layer_15,184,264,104,88,89,97,96,88,82,88,88,88,88,88,88,88
layer_16,231,186,90,95,102,89,88,99,88,88,96,88,88,88,88,88
layer_17,334,215,89,106,109,89,93,88,96,88,88,88,88,88,89,88
layer_18,221,251,128,89,90,91,97,88,88,88,88,88,88,88,88,95
layer_19,223,117,92,88,89,88,88,88,89,88,88,88,88,88,88,88
layer_20,146,107,100,101,88,88,90,88,91,88,88,88,88,88,88,81
layer_21,35,222,88,108,88,99,88,93,88,88,88,10,88,88,32,88
layer_22,214,66,286,58,66,86,158,43,90,88,88,88,88,88,87,79
layer_23,294,32,227,210,130,172,164,135,11,86,99,90,67,88,87,79
