,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,643,1,962,620,0,179,546,74,159,375,201,126
layer_1,119,432,12,131,152,40,106,122,129,118,181,88
layer_2,0,135,246,0,152,103,144,5,132,85,0,206
layer_3,186,2,130,481,184,339,193,0,294,44,0,222
layer_4,5,242,158,662,237,382,90,133,415,18,516,102
layer_5,70,0,71,0,0,176,0,0,0,0,0,187
layer_6,160,27,554,155,0,131,127,39,55,700,59,490
layer_7,0,0,0,200,364,0,0,28,16,0,0,0
layer_8,200,0,379,1,215,92,0,0,246,0,563,66
layer_9,0,116,0,0,0,0,0,0,107,0,0,0
layer_10,136,224,390,153,190,165,241,159,540,152,275,133
layer_11,576,122,277,243,20,260,378,376,759,295,528,245
