,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,310,4,421,54,99,7,30,818,591,4,217,0
layer_1,22,75,91,1,551,42,57,2,11,77,120,58
layer_2,6,0,1015,8,3,39,0,216,15,65,3,11
layer_3,1029,2,118,173,5,0,30,0,9,417,0,2
layer_4,59,695,16,1376,71,56,64,115,87,44,159,127
layer_5,2,1,0,3,0,0,0,0,8,0,773,87
layer_6,0,516,13,60,0,0,0,0,12,872,318,16
layer_7,67,262,1,211,8,10,4,8,0,0,4,2
layer_8,0,1,2,0,957,52,7,8,1162,0,220,95
layer_9,0,24,1,0,0,48,121,5,110,0,0,132
layer_10,31,3,1235,40,28,172,12,1,62,968,87,353
layer_11,227,348,481,110,102,46,97,8,117,2,391,1141
