,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.053713903,0.008755109,0.013245124,0.001860365,0.00955935,0.010564482,0.0073032277,0.009241641,0.01197957,0.0044955444,0.01004353,0.034618277,0.005584065,0.006382142,0.004332709,0.016053842,0.0061500696,0.032729875,0.0043483763,0.0094766645,0.047803227,0.042365003,0.017334523,0.039426234,0.009777398,0.05886633,0.011114805,0.010558744,0.0021999448,0.0002675148,0.003669132,0.00021176584
1,0.017986927,0.009041585,0.0030676287,0.008995528,0.0024033084,0.004225222,0.002751009,0.0007820226,0.0038899381,0.0032277098,0.03453902,0.013454702,0.021221561,0.0022115258,0.005675731,0.0036360682,0.0039046225,0.008840805,0.0019230089,0.0047396063,0.0057906243,0.0027588722,0.0015622746,6.13687e-05,0.0065506995,0.00024171009,0.0007091551,0.0006186312,0.020338561,0.023234917,0.014970729,0.0041180565
2,0.0111334445,0.001314574,0.0073703215,0.0024894762,0.03030633,0.010921238,0.009952165,0.028681923,0.006553586,0.0072284457,0.007799355,0.004656663,0.0037342836,0.008057676,0.0038563244,0.0070416317,0.006126468,0.0037442157,0.0054505924,0.022718119,0.00022196615,0.0034691198,0.003548484,0.0017270247,0.007543411,0.010476312,0.00075099774,0.0025761705,0.004945177,0.007084599,0.007970868,0.026772346
3,0.0113639785,0.0073093185,0.024444122,0.0069576185,0.010870765,0.012136315,0.02564819,0.018160384,0.036392458,0.009882243,0.02073345,0.01175718,0.020555457,0.044357818,0.019114109,0.04079647,0.019109461,0.013271741,0.004557606,0.0055645574,0.011513678,0.017962068,0.03584852,0.0045846137,0.028016932,0.018031752,0.0077259443,0.005556552,0.056554317,0.02739745,0.021853209,0.023909086
4,0.011281827,0.023406148,0.011359756,0.008919068,0.035379335,0.016872931,0.02677418,0.02023947,0.04241369,0.031479865,0.03052674,0.007375849,0.011090689,0.040769007,0.004047295,0.021035042,0.00064329046,0.039704163,0.011413035,0.0042644874,0.0069029448,0.0044087456,0.01750115,0.04953409,0.023808246,0.014521909,0.011199309,0.040110122,0.006163932,0.004771167,0.0043067443,0.019455949
5,0.022213785,0.01830533,0.03954432,0.04172984,0.02310381,0.0023451787,0.022263529,0.005712092,0.0028492073,0.0009547844,0.00052532234,2.3778206e-05,0.031833682,0.022111299,0.010618363,0.02288094,0.05385817,0.025837546,0.038799368,0.017735612,0.023306469,0.01525366,0.013443521,0.013032823,0.019166373,0.03910413,0.019657556,0.021979887,0.027899971,0.04539581,0.029744668,0.01335395
6,0.019177973,0.06555126,0.019165592,0.047167093,0.027113527,0.032926586,0.013397259,0.04365912,0.0012649714,0.00046360822,0.0027501325,0.00010504848,0.019823853,0.014644395,0.012172506,0.023890685,0.037294574,0.029038573,0.03116867,0.038162388,0.0223055,0.046967544,0.039376445,0.017281588,0.037886564,0.017243754,0.017030826,0.020481914,0.029497983,0.024578352,0.027702978,0.028298398
7,0.04084485,0.0377544,0.029462485,0.022747332,0.026027882,0.0024451085,0.0072829733,0.025411703,0.018041784,0.0034825115,0.022066286,0.027381258,0.0018801469,0.03421312,0.030719351,0.043902565,0.058208503,0.05647417,0.019410074,0.029661387,0.022789165,0.013855195,0.015342105,0.025529828,0.025152113,0.025265343,0.02387356,0.0242488,0.004502535,0.00953152,0.015290394,0.04298054
8,0.022274598,0.017118193,0.0235292,0.013110578,0.015043591,0.025517402,0.028893314,0.026520701,0.019966949,0.0465176,0.03425204,0.062603116,0.049704365,0.030634027,0.032190926,0.02556142,0.006609007,0.0011084881,0.0029141011,8.322052e-05,0.00612097,0.007929028,0.03763738,0.017682327,0.023375273,0.044005957,0.014070797,0.026713323,0.013117454,0.05409429,0.008665341,0.0073505975
9,0.022664972,0.016500097,0.021201553,0.035542782,0.03919811,0.034319457,0.027540801,0.043111697,0.003313946,0.018232336,0.0035023491,0.019747632,0.0024811714,0.03922818,0.035175577,0.034766614,0.004915106,0.00095810485,0.0074754795,0.02384553,0.026050353,0.0070299394,0.013097536,0.028168898,0.0066276854,0.027816564,0.047044452,0.013222705,0.017126827,0.026643893,0.026426561,0.01497293
10,0.01093714,0.0011458177,0.0006019105,0.0046773776,0.016331837,0.025491947,0.0029051935,0.035866417,0.025557829,0.018853568,0.014321257,0.02054288,0.023556909,0.0047871526,0.003255025,0.011314868,0.028683832,0.0059366194,0.030533582,0.019733092,0.001389772,0.0054891934,0.0050977515,0.0006668575,0.0056856093,0.005901272,0.003093763,0.015986392,0.021471411,0.031953678,0.0050303815,0.0072064777
11,0.013286415,0.007898417,0.01735174,0.011554014,0.006559421,0.004713358,0.002439735,0.0028461826,0.022745965,0.016396679,0.017369235,0.0038361547,0.0015559109,0.0015535213,0.0027931521,0.0055790422,0.0151328705,0.019689344,0.0021796543,0.011358796,0.0043882416,0.010644483,0.007526535,0.0056425203,0.007079213,0.00927357,0.0015436924,0.0102876965,0.023498287,0.009989366,0.0154688535,0.023299742
12,0.0026348438,0.001057803,0.0064227865,0.009516728,0.0044520693,0.00454201,0.004754191,0.03568626,0.03173119,0.026495203,0.009256394,0.019947512,0.0015621217,0.0026497603,0.0017724205,0.0015906151,0.0040248274,0.017724758,0.0023152826,0.017907197,0.011080829,0.038510837,0.008727096,0.031975035,0.0038622785,0.01402802,0.014382179,0.016277676,0.0019902254,0.0018840224,0.0016934718,0.0018052678
13,0.0011078398,0.002134319,0.0016563957,0.0042520985,0.026488904,0.0059673865,0.0018459114,0.001495528,0.006518632,0.008200213,0.010993461,0.02358817,0.0014376913,0.0042697806,0.0041823504,0.017337194,0.008274825,0.010300815,0.019224146,0.0009987162,0.0010577512,0.0011967755,0.0003144699,0.004872991,0.0044687265,0.0008581563,0.003661225,0.0057084346,0.00968299,0.007734614,0.015945073,0.007887352
14,0.004426653,0.009640525,0.002134967,0.0008207794,0.008671192,0.032580305,0.020533456,0.0041155242,0.003979367,0.0024061436,0.007885018,0.0016855395,0.0017709965,0.0043669203,0.0021469847,0.0021566118,0.009017651,0.023525875,0.059168022,0.017258136,0.0021729434,0.0023982397,0.002587929,0.009038263,0.010893056,0.012311707,0.0036054244,0.01846258,0.0013646415,0.0012600907,0.0010805848,0.0015050707
15,0.031719796,0.009799361,0.008861772,0.011499907,0.003308624,0.006908974,0.02184603,0.0039006325,0.02321853,0.0037717852,0.0011155293,0.0076943766,0.005315729,0.005207317,0.00012311975,0.014334797,0.0013766254,0.0013462363,0.003882003,0.0010614409,0.0018189092,0.0015590414,0.0023931386,0.0002966414,0.03550531,0.0032080614,0.048215974,0.0082986625,0.006443667,0.001248776,0.0017430766,0.0017451905
