,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,35,0,0,0,0,0,0,125,0,0,0,0,0,25,0,24,12,0,0,0,0,0,0,58,0,0,42,37,127
layer_1,31,0,1,0,0,0,0,0,22,0,0,8,0,45,0,0,3,0,0,0,2,16,0,0,0,0,0,23,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,13,2,0
layer_3,0,0,0,0,0,0,3,1,8,0,0,1,1,0,3,0,0,1,0,0,0,0,1,0,0,6,0,5,5,6,2,6
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_5,0,3,1,0,0,0,0,3,4,0,0,0,0,1,0,4,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0
layer_6,0,0,0,0,0,1,4,3,0,0,0,0,8,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
layer_7,3,0,0,0,0,2,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
layer_8,0,1,0,0,1,0,4,0,1,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,5,2,0,18
layer_9,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,17,9
layer_10,0,0,1,0,1,0,0,13,2,0,0,0,11,9,4,23,3,0,0,16,4,0,0,0,3,0,1,0,4,0,0,1
layer_11,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,135,2,0,0,2,3,0,2,0,0,0,2,1,3,0
layer_12,56,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,1,3,0,0,0,0,0,12
layer_13,0,6,29,0,8,0,4,0,0,1,1,0,0,2,0,5,2,3,2,0,1,2,8,2,0,0,0,1,0,0,28,3
layer_14,1,0,0,0,0,1,0,0,0,0,0,0,0,63,9,2,2,0,0,0,12,1,0,0,0,1,1,5,1,1,0,0
layer_15,11,1,1,5,0,1,1,0,5,0,2,1,0,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,1,6,2,1
layer_16,16,0,3,0,0,0,8,0,2,4,5,0,0,0,0,0,0,0,5,0,0,2,0,16,1,0,5,0,0,0,0,0
layer_17,0,0,0,0,19,11,5,2,0,1,1,13,1,7,6,2,9,6,31,0,27,2,98,3,0,0,0,0,2,0,0,0
layer_18,0,0,0,0,4,45,1,21,10,1,22,0,0,0,1,1,8,14,2,5,0,0,0,0,0,2,0,0,0,0,0,7
layer_19,6,23,5,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,24,1,0,10,16,0,2,0,1,6,3
layer_20,0,0,2,2,2,1,0,5,0,0,0,1,3,1,0,2,10,1,0,0,0,16,0,0,0,2,5,6,0,1,0,0
layer_21,0,0,0,0,0,4,0,1,6,0,0,0,24,1,0,8,0,0,0,0,26,1,0,0,0,0,0,0,2,0,25,46
layer_22,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,5,1,0,2,0,0,1,0,0,0
layer_23,0,0,3,1,0,32,0,6,0,0,0,0,0,0,1,0,0,7,4,9,0,4,6,16,45,4,11,9,0,0,0,1
layer_24,9,17,11,26,0,0,1,1,11,8,9,0,1,5,5,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,7,0,1,39,7,5,10,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0
layer_26,0,1,0,0,0,0,0,0,47,0,8,6,31,0,0,13,0,0,0,0,3,16,4,8,0,2,0,3,0,3,0,8
layer_27,0,32,2,0,0,9,12,7,1,4,4,0,0,34,0,6,0,3,1,0,0,0,2,2,2,1,0,0,2,1,0,0
layer_28,0,0,0,0,40,5,16,0,10,9,6,1,0,2,13,0,1,0,0,0,2,24,0,0,0,0,0,0,0,4,51,0
layer_29,5,0,1,3,27,0,8,3,0,0,0,0,8,4,1,0,5,4,0,1,8,0,0,0,8,7,0,7,39,8,2,6
layer_30,2,0,0,0,0,0,0,0,0,1,0,2,11,2,0,1,14,1,2,5,0,0,5,11,0,0,0,0,0,0,0,0
layer_31,0,116,2,0,1,1,0,2,62,12,0,0,0,17,1,3,0,0,0,0,4,0,9,1,24,24,9,4,0,0,1,0
