,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,320.55545,258.3103,244.55602,218.33131,182.11072,204.35843,166.42796,157.44261,142.58138,183.56071,118.21742,141.48315,150.55392,171.75946,99.29125,163.90355
layer_1,155.8634,306.12466,272.5962,242.00287,247.95372,206.02798,182.97418,189.70279,183.32027,171.7455,175.0749,172.73027,156.08041,155.05139,198.13904,176.45695
layer_2,240.48157,316.67215,264.62564,241.88023,228.59476,204.19612,183.59642,156.92368,182.94217,128.68523,183.92079,166.49283,182.31667,168.63422,185.96162,173.66345
layer_3,424.48987,264.5595,353.7665,257.81995,236.58298,190.74106,159.70457,166.3901,169.45258,151.80728,153.63986,124.421036,155.04224,152.37927,153.3887,100.348495
layer_4,459.20435,301.91956,175.85356,281.2339,260.95987,269.8425,282.77893,145.64055,183.25607,145.84119,173.19263,148.56004,159.81563,178.9479,174.62267,146.57199
layer_5,349.7409,334.25128,301.82233,219.38033,200.2926,186.84602,190.80017,168.21408,210.27449,172.38394,165.74872,163.08037,181.78891,169.91672,164.2145,177.25136
layer_6,440.34763,360.98553,245.50873,228.0031,217.30202,168.75047,222.41197,167.52869,167.49336,175.38567,162.88036,156.404,157.67746,159.11342,175.69858,160.28223
layer_7,462.92093,324.91464,201.90422,275.17294,128.29077,436.7291,224.39899,177.45923,254.86783,162.81012,156.19891,151.67673,185.6309,161.05542,156.87614,161.57655
layer_8,475.18195,171.57758,364.28827,355.99597,202.73393,195.82521,165.98608,172.90143,185.83481,167.14046,177.8707,157.36908,156.20279,160.93431,155.0226,154.50096
layer_9,489.56134,355.40775,131.71288,263.82022,238.92717,214.10216,187.56393,184.83636,169.2008,158.67099,158.78293,160.21675,161.59465,155.1004,154.00562,151.4185
layer_10,292.42142,446.93698,214.01743,236.52563,247.83263,194.36314,182.726,176.59088,151.10661,160.1995,156.78546,161.23985,154.11473,153.98538,155.40945,154.23164
layer_11,298.45654,321.04294,242.69412,312.2707,166.4573,200.2489,156.43596,163.63315,163.0621,159.08072,166.68327,154.06609,154.80649,155.24097,155.57968,155.42947
layer_12,336.69147,362.8209,244.50018,294.08118,238.59534,244.34,172.78973,197.3331,157.24606,162.24626,154.42757,153.40375,158.44032,153.53363,154.49403,162.57504
layer_13,384.76108,394.44202,238.1958,267.21255,177.16962,182.41104,162.48215,168.75305,168.36046,170.53438,162.66785,166.4057,163.90974,153.69283,161.1358,157.86751
layer_14,265.1296,279.14542,212.15231,241.7979,191.04495,214.16989,173.32927,158.89505,172.10532,159.4131,156.33432,154.08228,191.36795,154.82668,163.43008,169.2464
layer_15,387.78162,382.8237,215.66884,272.24432,197.90489,163.00673,250.03029,161.31856,165.33138,162.02023,209.85783,155.71358,155.30835,169.95528,159.48772,163.5895
layer_16,493.96655,266.3429,174.54475,205.24643,193.73428,248.2009,177.78175,172.53508,156.76337,157.76128,155.83908,157.74055,155.42557,160.19675,157.03827,157.18758
layer_17,282.49756,293.11295,344.97363,236.10834,203.11597,170.70486,186.27374,222.5187,158.94528,158.57368,204.4331,168.12955,154.57222,177.88206,155.70801,168.96829
layer_18,328.31302,311.89288,255.21335,209.24715,235.6163,183.47456,168.06268,173.69809,161.92102,162.20752,157.19751,159.95764,155.09587,154.3116,207.3441,155.79997
layer_19,217.25584,263.15555,300.42438,198.98999,183.07869,222.43532,289.6018,168.0989,154.98708,161.98238,161.83772,162.29611,193.67384,156.9469,157.70627,171.58823
layer_20,330.7729,323.19537,261.03427,171.2925,176.3942,168.08728,177.0776,185.99008,162.75969,156.63083,174.13683,156.82039,217.04027,163.75987,160.39407,155.76384
layer_21,202.8964,412.35443,230.64449,235.48985,172.25237,175.55693,176.8179,174.9847,193.58662,162.35437,160.80505,160.30396,160.5023,156.98997,157.77136,177.25499
layer_22,292.6544,272.67706,222.62637,188.76889,267.48813,220.67827,235.35526,145.93619,170.17929,185.34476,166.24066,164.33376,156.52147,170.07936,166.73013,159.14569
layer_23,327.5086,261.9119,310.9651,256.28693,196.40938,282.50763,165.8101,203.99283,135.65158,124.77263,189.36943,176.06421,158.01854,161.14539,157.36346,163.40366
