,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,7.0,0.0,2.0
layer_1,0.0,0.0,0.0,14.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
layer_3,0.0,2.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,28.0
layer_4,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
layer_5,6.0,0.0,1.0,9.0,96.0,3.0,0.0,135.0,12.0,18.0,0.0,0.0
layer_6,6.0,151.0,2.0,27.0,0.0,0.0,19.0,0.0,47.0,1.0,169.0,1.0
layer_7,3.0,2.0,47.0,16.0,0.0,3.0,9.0,15.0,87.0,1.0,40.0,146.0
layer_8,170.0,26.0,4.0,96.0,1.0,1.0,45.0,116.0,93.0,0.0,6.0,36.0
layer_9,0.0,3.0,0.0,16.0,1.0,4.0,39.0,1.0,68.0,0.0,0.0,32.0
layer_10,6.0,1.0,0.0,7.0,16.0,71.0,17.0,82.0,0.0,8.0,2.0,0.0
layer_11,2.0,1.0,0.0,14.0,134.0,55.0,5.0,27.0,8.0,8.0,34.0,12.0
