,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186.0,2.0,186.0,60.0,11.0,0.0,7.0,138.0,176.0,15.0,191.0,14.0
layer_1,125.0,118.0,4.0,14.0,12.0,17.0,17.0,83.0,0.0,250.0,0.0,0.0
layer_2,0.0,0.0,48.0,11.0,0.0,1.0,135.0,4.0,2.0,52.0,2.0,5.0
layer_3,3.0,11.0,20.0,1.0,0.0,2.0,6.0,0.0,4.0,9.0,0.0,19.0
layer_4,18.0,289.0,0.0,19.0,9.0,0.0,1.0,0.0,130.0,1.0,0.0,0.0
layer_5,67.0,1.0,1.0,61.0,21.0,56.0,2.0,547.0,34.0,1.0,2.0,0.0
layer_6,0.0,149.0,38.0,252.0,0.0,0.0,61.0,18.0,312.0,1.0,172.0,45.0
layer_7,0.0,27.0,117.0,120.0,3.0,33.0,2.0,0.0,60.0,0.0,9.0,162.0
layer_8,53.0,2.0,12.0,109.0,1.0,4.0,475.0,232.0,156.0,5.0,3.0,16.0
layer_9,8.0,20.0,52.0,290.0,2.0,13.0,27.0,7.0,173.0,90.0,0.0,24.0
layer_10,71.0,7.0,0.0,33.0,49.0,464.0,18.0,14.0,0.0,245.0,5.0,0.0
layer_11,153.0,69.0,0.0,53.0,378.0,80.0,12.0,6.0,28.0,140.0,213.0,351.0
