,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.0,39.0,0.0,18.0,31.0,0.0,0.0,26.0,0.0,17.0,0.0,8.0
layer_1,0.0,4.0,0.0,6.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,32.0
layer_2,0.0,0.0,0.0,0.0,0.0,17.0,1.0,44.0,0.0,169.0,0.0,0.0
layer_3,0.0,63.0,116.0,22.0,5.0,6.0,19.0,0.0,35.0,0.0,1.0,5.0
layer_4,0.0,0.0,0.0,54.0,15.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
layer_5,0.0,0.0,1.0,1.0,13.0,43.0,0.0,10.0,48.0,17.0,14.0,0.0
layer_6,16.0,0.0,0.0,29.0,0.0,0.0,5.0,0.0,4.0,1.0,53.0,3.0
layer_7,1.0,0.0,80.0,186.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,56.0
layer_8,5.0,0.0,2.0,67.0,4.0,0.0,1.0,32.0,92.0,41.0,0.0,0.0
layer_9,0.0,1.0,0.0,91.0,0.0,27.0,64.0,0.0,0.0,0.0,0.0,3.0
layer_10,167.0,0.0,0.0,1.0,27.0,6.0,16.0,3.0,0.0,0.0,0.0,2.0
layer_11,106.0,78.0,0.0,147.0,64.0,11.0,0.0,4.0,11.0,27.0,85.0,3.0
