,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,322.0,3.0,2.0,11.0,2.0,0.0,0.0,88.0,4.0,36.0,2.0,7.0
layer_1,3.0,7.0,10.0,62.0,3.0,0.0,56.0,0.0,1.0,4.0,0.0,0.0
layer_2,2.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,28.0,0.0,9.0
layer_3,0.0,6.0,50.0,0.0,24.0,24.0,1.0,0.0,1.0,0.0,15.0,150.0
layer_4,1.0,10.0,36.0,3.0,0.0,0.0,8.0,0.0,2.0,127.0,0.0,0.0
layer_5,4.0,5.0,3.0,82.0,165.0,121.0,0.0,62.0,165.0,46.0,7.0,1.0
layer_6,39.0,37.0,1.0,81.0,1.0,0.0,63.0,0.0,10.0,2.0,44.0,37.0
layer_7,9.0,6.0,343.0,155.0,3.0,26.0,32.0,94.0,108.0,1.0,241.0,430.0
layer_8,208.0,12.0,282.0,949.0,10.0,30.0,22.0,677.0,826.0,14.0,17.0,40.0
layer_9,4.0,38.0,3.0,121.0,38.0,8.0,476.0,19.0,7.0,1.0,0.0,23.0
layer_10,37.0,4.0,12.0,17.0,165.0,216.0,253.0,53.0,4.0,4.0,46.0,6.0
layer_11,74.0,63.0,0.0,48.0,221.0,216.0,6.0,51.0,80.0,143.0,172.0,36.0
