,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,6,5,4,5,3,5,2,2,1,1,5,2,1,1,0
layer_1,6,7,3,5,0,0,5,0,1,1,1,0,1,1,0,1
layer_2,6,6,2,3,1,1,0,1,1,0,0,0,1,0,0,1
layer_3,6,7,3,5,1,0,1,0,0,0,0,0,0,0,0,0
layer_4,6,6,1,5,1,5,4,2,0,0,0,0,0,0,0,0
layer_5,6,5,2,3,6,3,0,0,0,0,0,0,0,0,0,0
layer_6,5,5,4,5,2,0,0,0,0,0,0,0,0,0,0,0
layer_7,6,6,3,4,0,6,6,4,2,1,0,0,0,0,0,0
layer_8,6,1,5,7,2,0,0,1,0,0,0,0,0,0,0,0
layer_9,6,4,1,3,1,0,4,0,0,0,0,0,0,0,0,0
layer_10,6,4,2,4,3,0,1,2,0,0,0,0,0,0,0,0
layer_11,5,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0
layer_12,6,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0
layer_13,6,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0
layer_14,6,5,3,0,0,0,0,0,2,1,0,0,0,0,0,0
layer_15,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_16,6,5,0,5,1,2,0,1,0,0,0,0,0,0,0,0
layer_17,4,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0
layer_18,5,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0
layer_19,4,5,6,2,0,3,5,0,0,0,0,0,0,0,0,0
layer_20,6,5,6,1,0,2,0,2,0,0,0,0,0,0,0,0
layer_21,3,6,4,1,0,0,1,0,2,0,0,0,0,0,1,0
layer_22,6,5,4,1,2,6,3,0,0,1,0,0,0,0,0,0
layer_23,6,6,7,6,3,6,3,3,1,2,0,1,0,0,0,0
