,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,425.11703,404.67438,303.7041,292.8357,247.4702,375.87308,462.16397,492.26633,232.85555,163.68446,336.247,191.37538,304.10165,471.12274,439.72894,378.8482
layer_1,612.81384,49.859158,278.56735,184.56152,379.72516,127.31141,202.0226,77.179276,241.71469,258.1895,193.35507,222.21292,375.99802,222.77148,154.9619,123.971756
layer_2,192.16655,299.40234,237.57887,192.17606,344.43073,405.443,364.57263,334.1582,344.53305,550.3391,205.3228,704.9326,370.4915,231.37552,144.82378,100.21864
layer_3,147.11595,266.69656,91.190926,158.54605,152.78072,404.94974,79.24534,119.86928,79.82482,73.39532,81.28343,109.14341,84.212685,177.77364,114.20658,123.75674
layer_4,74.34175,81.3427,78.32218,79.073586,121.31561,400.08444,74.43071,244.16725,77.214005,79.040565,79.18681,156.63663,74.66753,121.450645,100.88365,208.45241
layer_5,212.32072,134.48409,147.58258,92.00791,115.94795,188.0412,312.815,94.929146,98.80945,94.37537,91.97689,126.53792,154.33444,113.93007,80.84037,220.42369
layer_6,174.62761,311.43283,77.5977,77.97558,115.87348,184.9841,98.077934,76.33617,96.57023,131.38358,83.60052,168.53056,113.92215,94.032814,84.492455,103.82179
layer_7,188.94426,183.1113,114.104355,123.48348,120.11703,133.46869,75.48848,93.67401,115.4882,84.02652,96.99991,258.1431,109.79072,80.48367,163.12459,93.79344
layer_8,99.474365,76.054085,80.890755,184.24895,200.16682,134.96707,342.5662,101.1175,160.25392,103.76991,101.08596,288.37442,221.88312,99.3461,140.96495,78.59334
layer_9,151.52086,149.16005,88.93025,133.96027,186.1235,336.84393,131.61739,232.03743,124.42356,225.77272,167.4191,112.418304,109.04487,249.67427,118.74885,93.955894
layer_10,146.07393,169.51578,139.94815,206.17603,265.90356,156.41039,96.40578,83.740845,93.90317,178.83426,125.943954,273.1009,132.90382,84.53153,173.57588,82.13712
layer_11,90.76277,220.62804,102.05302,152.58752,187.76788,322.2117,92.28427,163.57532,151.95215,144.80252,75.39804,375.1159,188.78775,143.76196,193.29297,98.98718
layer_12,109.128456,89.3556,104.98234,86.06773,80.85904,98.86238,110.76214,131.34337,105.264984,96.12332,78.90602,137.83098,374.5153,121.72774,136.92041,89.70644
layer_13,219.78517,113.07754,95.32873,88.675156,131.83226,86.34986,99.03692,121.412445,99.24811,82.66712,127.42427,77.78026,271.09592,85.783554,104.09711,161.58519
layer_14,200.32797,71.60637,91.12673,83.70707,119.69049,127.96287,81.17256,110.496,101.59684,271.80768,105.54843,181.96814,149.06787,111.4188,120.61843,95.4738
layer_15,89.29773,171.04681,83.329025,112.04629,96.426865,98.44407,107.31544,79.16011,148.99646,93.969345,106.5401,195.67935,86.78342,283.07654,198.34189,107.88166
layer_16,87.43419,88.80392,126.615654,239.09508,83.10247,108.46021,92.85804,75.61066,100.52025,119.94752,107.910904,83.17901,84.14985,84.592255,92.882256,99.5881
layer_17,101.97487,80.32569,307.9187,83.42585,94.29353,80.05654,132.62599,98.559,146.41739,96.92416,91.70878,179.54951,90.14778,107.60482,88.38535,88.65383
layer_18,92.95369,114.34336,97.371025,85.73382,102.23085,80.79914,105.35789,86.1668,100.68536,215.09209,82.73117,376.8068,97.699776,81.856636,83.09129,100.19348
layer_19,79.237946,80.06485,189.73741,89.702095,104.518036,94.3679,79.350266,84.19124,88.70395,118.41454,82.66805,117.59765,101.47075,80.963936,114.482925,87.09136
layer_20,133.74998,81.3214,102.221375,289.38577,92.59744,199.28676,84.643005,79.88243,80.42075,75.34649,93.248856,189.20811,75.26889,89.47919,521.23206,102.31765
layer_21,88.3341,83.56987,149.79237,83.73234,78.96415,145.59474,80.320984,81.53995,77.9822,108.30277,87.84185,89.3315,88.02154,82.91596,106.24984,98.08057
layer_22,92.64324,86.63299,113.513626,80.788895,82.94309,91.749596,81.05101,80.35364,85.59451,81.61798,88.80602,82.63847,89.44254,78.16478,78.71876,82.282166
layer_23,90.711395,146.6385,80.5169,99.18386,102.077415,156.87497,80.48866,83.94225,188.46074,81.68168,148.09468,87.864174,87.79961,80.59508,89.16627,79.55598
layer_24,88.5599,94.08298,86.11993,85.88847,79.06816,92.14554,189.58298,249.8795,100.527855,84.72283,143.8737,80.93842,254.71046,136.46379,107.58977,79.28104
layer_25,99.92518,81.93627,87.987976,82.18017,87.734406,93.85615,214.26012,83.16544,91.888695,83.4396,82.331505,88.89127,84.85103,345.35492,89.35822,77.918594
layer_26,112.39799,83.8678,92.83382,82.4394,88.473595,78.97422,91.08952,93.954185,93.43629,259.508,327.5448,82.324814,117.15673,82.87986,108.01844,191.57877
layer_27,92.92545,81.68092,84.25606,171.05235,93.35162,292.3722,82.232574,85.44253,85.07037,86.54876,77.10276,101.24894,75.820015,97.48024,81.39322,79.84029
