,0,1,2,3,4,5,6,7,8,9,10,11
0,0.1495327,0.009345794,0.34579438,0.0,0.028037382,0.018691588,0.009345794,0.21495327,0.11214953,0.0,0.08411215,0.009345794
1,0.06542056,0.093457945,0.21495327,0.0,0.14018692,0.037383176,0.093457945,0.0,0.0,0.1588785,0.24299066,0.018691588
2,0.0,0.0,0.23364486,0.009345794,0.0,0.08411215,0.0,0.009345794,0.009345794,0.13084112,0.0,0.037383176
3,0.25233644,0.0,0.009345794,0.056074765,0.028037382,0.018691588,0.009345794,0.0,0.018691588,0.11214953,0.0,0.018691588
4,0.20560747,0.25233644,0.009345794,0.25233644,0.028037382,0.11214953,0.1495327,0.11214953,0.07476635,0.06542056,0.20560747,0.08411215
5,0.0,0.0,0.009345794,0.0,0.0,0.009345794,0.0,0.0,0.018691588,0.0,0.018691588,0.046728972
6,0.009345794,0.018691588,0.018691588,0.08411215,0.009345794,0.0,0.018691588,0.0,0.046728972,0.17757009,0.0,0.0
7,0.0,0.009345794,0.0,0.08411215,0.018691588,0.018691588,0.009345794,0.009345794,0.0,0.0,0.0,0.0
8,0.0,0.037383176,0.018691588,0.0,0.23364486,0.093457945,0.0,0.009345794,0.13084112,0.0,0.028037382,0.028037382
9,0.0,0.046728972,0.0,0.0,0.009345794,0.1682243,0.0,0.018691588,0.20560747,0.0,0.0,0.06542056
10,0.009345794,0.0,0.34579438,0.046728972,0.046728972,0.11214953,0.046728972,0.0,0.1495327,0.1588785,0.056074765,0.3084112
11,0.3271028,0.19626169,0.28037384,0.13084112,0.23364486,0.093457945,0.18691589,0.056074765,0.3084112,0.018691588,0.24299066,0.25233644
