,0,1,2,3,4,5,6,7,8,9,10,11
0,0.23647605,0.010819165,0.28902626,0.114374034,0.09891808,0.10973725,0.32612056,0.013910355,0.32921174,0.1282844,0.09891808,0.04018547
1,0.0,0.0,0.0,0.0,0.0,0.19474497,0.0,0.0,0.0077279755,0.004636785,0.0,0.09737249
2,0.010819165,0.0,0.047913447,0.0,0.001545595,0.0,0.0,0.001545595,0.0,0.0,0.0,0.004636785
3,0.0,0.0,0.0,0.001545595,0.029366305,0.0,0.0,0.0,0.0,0.015455951,0.0,0.0
4,0.015455951,0.0,0.10355487,0.0,0.00309119,0.0,0.0,0.0,0.0,0.0,0.120556414,0.01236476
5,0.004636785,0.0,0.30448222,0.0,0.0,0.0,0.013910355,0.00618238,0.010819165,0.001545595,0.015455951,0.026275115
6,0.09119011,0.001545595,0.0,0.00618238,0.0,0.10664606,0.02163833,0.001545595,0.0,0.00927357,0.0,0.0
7,0.06800618,0.0,0.00618238,0.0,0.01854714,0.0,0.0,0.0,0.0,0.004636785,0.0,0.0
8,0.0,0.0,0.00309119,0.0,0.0,0.0,0.0,0.001545595,0.04018547,0.00309119,0.0,0.001545595
9,0.0,0.0,0.0,0.0,0.0,0.09891808,0.0,0.0,0.001545595,0.0,0.001545595,0.0
10,0.0,0.0,0.0,0.0,0.004636785,0.013910355,0.0,0.00309119,0.00309119,0.0,0.0,0.0
11,0.004636785,0.0,0.0,0.0,0.029366305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
