,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,53.474895,731.1247,41.442688,49.151512,61.511776,50.41669,164.65146,229.94652,186.78746,21.016136,6.231037,16.909212,26.196259,84.76574,100.53579,460.85126,69.62268,219.42482,136.59802,324.42236,115.300125,24.760384,0.021944577,0.07688764
layer_1,96.98145,103.521164,15.482839,31.721172,30.019915,24.080608,79.31611,22.004784,128.79521,324.43982,38.910862,31.845587,135.82988,47.662327,67.79561,296.97635,300.90283,10.179413,11.036145,23.277565,18.487434,38.61906,23.959503,24.211763
layer_2,21.709814,19.546305,16.790785,38.350323,27.304644,111.515465,17.774324,14.786567,7.9544196,22.676584,33.283253,11.561445,30.682732,32.09559,55.882835,4.177407,2.8442974,3.6061406,35.92269,8.640547,27.34783,31.42998,13.388321,37.171837
layer_3,22.084589,12.8190775,46.914684,48.018932,26.280993,27.747953,50.54406,158.69176,36.685947,30.05769,11.786881,38.84892,171.55865,101.101776,48.30627,104.04796,23.500872,22.070232,64.70639,36.13712,21.591103,104.29498,71.14341,124.14798
layer_4,48.979015,50.94519,32.729412,410.92117,51.566216,176.02016,63.72105,152.49492,27.376066,249.62733,128.73816,138.43333,110.25241,76.0652,7.4742975,34.92319,11.046843,50.442253,248.20297,239.87196,75.9815,19.329962,8.357379,83.02207
layer_5,35.921432,137.42729,75.87744,29.74976,49.585915,34.421017,2.1208625,0.53989935,19.094925,177.65192,292.19537,151.11458,171.46362,117.081894,41.068394,17.927212,142.41083,48.24233,50.04826,85.905655,107.59209,157.23563,95.01072,513.0951
layer_6,208.29997,13.572751,88.805565,75.63755,47.184788,330.78696,285.16235,244.44656,254.83125,136.76341,77.739555,273.40433,183.39072,54.35192,144.74046,159.16197,113.70475,201.0531,50.200283,33.343273,175.91635,33.120808,233.74332,376.89545
layer_7,249.15025,406.97577,45.423847,121.826126,73.95489,77.2806,180.46904,103.324425,245.85428,237.34477,205.59099,121.168594,88.60508,367.19894,249.63698,177.77574,174.52327,85.2144,182.02159,78.26253,59.39697,227.29915,150.97589,188.08047
layer_8,27.423603,84.025024,12.585139,239.19907,146.26161,267.46768,13.038071,39.475903,9.974065,164.02502,73.30927,272.3513,223.10252,179.27121,196.85966,280.05225,154.14104,90.7689,199.64615,95.987366,110.05974,87.04682,154.28831,103.62885
layer_9,139.27989,254.15407,115.78182,53.20522,84.58319,54.19965,304.3664,289.9402,389.70453,75.42216,60.495502,68.23683,105.81799,49.27047,131.23491,71.9655,126.21109,113.42166,165.95935,17.85775,245.71317,89.75578,104.88509,110.30986
