,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.205864,76.72721,2.5496447,7.8162756,6.684489,10.657913,32.04407,52.85288,34.65425,1.0861694,0.79318744,1.6649575,5.6103153,32.131393,30.457632,124.1717,20.067602,34.154392,29.670446,61.31962,27.059652,2.164629,7.08788e-05,0.0019333586
layer_1,43.804493,49.302647,3.658528,9.672234,31.117529,9.920375,26.138733,3.9422655,16.08502,27.618322,2.7402127,6.872803,18.423588,22.341309,8.790365,27.73177,82.14933,1.6195428,2.1132543,4.4657555,2.558745,31.227736,15.687844,6.55531
layer_2,25.571846,5.884158,16.73467,17.986858,5.175797,34.401413,5.9168525,18.339394,8.287892,4.0410047,2.978263,1.4371787,7.1540437,11.324791,14.078972,0.4416085,0.27876094,0.50680894,7.2903137,1.488138,5.670866,45.45962,4.597565,104.42758
layer_3,12.872323,8.435621,34.00617,6.6198196,7.886787,5.124085,43.84534,60.85654,12.656061,25.581959,4.5173664,15.899904,18.112812,8.606322,6.9316025,13.49244,28.26701,5.0677004,34.396305,12.140123,3.7473571,37.85393,16.99469,15.810166
layer_4,13.920502,9.942081,4.492677,76.89307,22.56282,23.302607,26.664948,48.841805,7.2663026,23.56308,35.25207,9.599952,84.317024,22.078579,0.6259313,14.478462,5.462827,30.653225,59.722958,16.38446,18.346163,2.4361293,3.222117,21.81898
layer_5,6.57947,58.476948,46.980556,3.8180997,9.647411,4.6794696,0.37772873,0.10145286,3.2548046,32.386463,24.58229,29.580093,40.128716,63.54031,17.106277,6.6930437,19.685549,9.259186,10.51789,41.020016,18.14035,44.528255,82.12833,26.31891
layer_6,15.211307,2.6312659,9.233806,19.776037,18.734251,39.212368,36.473736,83.857185,64.69142,48.233685,16.76337,72.67978,72.60282,16.018414,65.600174,40.290977,25.644295,15.535845,7.414684,3.7161083,30.469818,4.5319366,3.6334586,74.34957
layer_7,41.526417,63.60577,4.0953746,38.047558,15.049216,12.508918,47.887783,39.701736,38.033646,78.98805,15.263373,15.853209,37.029003,109.87661,30.502663,55.62145,41.81634,23.028414,6.6346145,9.541343,7.9225583,35.07499,32.477867,46.03189
layer_8,7.3942146,16.263754,2.0628862,54.12857,21.117937,56.279644,1.5261374,10.290434,0.8170859,36.064648,22.705269,47.401497,35.638935,42.220135,34.673824,87.625404,60.628582,12.834379,14.747368,20.855625,27.479546,29.372522,23.272411,17.915844
layer_9,34.98746,22.180033,38.89981,8.220354,23.632507,10.389873,101.941986,139.21759,42.8227,13.943028,12.657286,14.158392,57.112095,21.288282,38.360638,22.488955,43.471825,24.842047,34.25034,3.8749342,12.56853,19.31842,45.97764,5.6419034
layer_10,79.18309,29.269464,36.581684,4.2304173,2.0659304,5.1859856,22.73675,37.31718,35.065014,17.128407,19.670038,3.576537,141.46468,90.12635,102.85792,22.88038,27.733152,31.49911,40.834934,37.25854,44.50873,2.1853151,14.096563,16.70626
layer_11,66.26495,18.054379,46.69427,31.806164,21.864737,25.929798,32.254562,31.742373,39.862278,33.86057,29.968065,55.74253,31.689648,97.791084,37.86512,17.112267,55.241463,11.117225,58.479164,74.45523,54.568832,32.670662,51.01277,42.08135
layer_12,20.726011,14.107059,27.491474,4.4601593,5.6451,20.739994,23.448334,27.142895,25.54254,17.237913,20.81126,27.475847,26.68749,10.6095705,30.216236,10.001753,11.674545,77.571526,15.020995,3.1213963,4.82121,11.608334,33.360847,68.92129
layer_13,24.740929,20.867674,15.32816,12.5015545,34.98458,29.040443,83.991356,89.57543,123.78816,22.317636,35.676018,42.392597,12.392885,0.6584798,0.64036596,29.286278,5.563936,12.568569,32.710396,51.916065,30.097569,15.290427,9.109659,10.857302
layer_14,40.588276,1.3480793,0.45017114,66.51512,66.260605,103.58455,89.38752,43.702656,45.278793,95.54625,7.22711,6.813764,7.0026755,11.3339205,10.155349,30.225668,24.3843,26.933638,28.497604,30.98036,41.408886,3.650957,0.7952161,74.242935
layer_15,12.331466,10.432676,44.959743,87.02253,49.901222,18.774323,11.305768,18.64786,60.234917,48.88355,56.70523,37.493355,4.19949,1.448892,44.14155,39.282814,17.39857,16.056995,2.6848547,3.3769445,4.549297,10.3491535,8.183297,30.026253
layer_16,9.001751,52.82213,1.5402719,0.48960283,35.223553,2.5260074,16.11388,15.648522,41.94175,24.523897,7.5022516,25.992357,2.5359907,2.0606804,4.648002,2.8198376,3.11051,2.929955,23.37437,60.36775,36.201263,32.00966,2.1084437,2.1721559
layer_17,3.5643234,3.26703,6.428363,1.9457515,1.9971331,36.718544,50.91062,40.710297,31.753832,1.1944139,1.976685,1.9037467,2.0028827,7.6254454,6.6656446,10.169727,14.461932,10.271475,9.100467,7.5743775,1.865514,3.792941,18.530272,12.040708
layer_18,18.867369,2.911297,1.5043021,6.1094675,3.0165296,17.882353,35.007603,17.150753,15.154517,12.123794,3.4521818,3.1967292,1.482909,3.7931392,9.208635,0.878923,6.638425,23.598227,2.6336906,3.2499003,8.467989,56.88337,5.1728344,11.70757
layer_19,5.213902,31.423954,21.12758,43.471066,41.637062,41.409515,27.069078,35.59963,6.1690183,11.295785,7.119963,18.101925,6.4297657,29.289743,5.078725,1.1557558,1.9984121,3.2452445,4.982682,11.540602,6.9273915,1.701512,1.0824578,1.2106636
layer_20,15.0350485,5.693686,3.8386972,5.949454,2.3337522,3.0965295,9.030234,13.646382,7.058857,1.4097953,1.2348386,0.7766375,57.119858,62.94913,3.0491571,4.697047,2.1641858,3.0215046,5.0340433,8.727899,7.5603175,40.539562,10.196011,22.477367
layer_21,32.532764,5.1638103,4.5823956,1.0337471,1.1849855,2.0571756,3.2089164,1.4513185,2.2589507,29.083212,11.421531,25.520267,1.6883138,1.3520782,10.9129715,1.2980517,6.3538613,0.7460425,2.0221553,1.3912679,1.5305576,8.55312,8.456531,31.953377
layer_22,2.7298536,19.460838,2.7646785,0.6182316,0.8090782,0.58124334,4.772216,2.8869443,1.8219749,0.89183426,1.0257394,0.87906015,5.451658,5.0146155,25.719177,6.326159,16.961628,9.22338,1.991187,1.5949261,2.6080868,7.582804,1.986472,3.9155807
layer_23,5.680474,9.476917,5.358634,14.447376,14.272554,22.898632,8.227568,6.479299,16.721096,1.1104143,1.7756962,0.9329558,1.6035249,4.367296,14.697013,12.279204,34.44151,15.499072,2.080937,2.553829,10.781601,6.225702,1.6806312,8.760869
layer_24,2.9412086,4.38152,3.6173198,1.5589502,1.6707132,1.754842,52.840263,8.750356,19.980146,20.324472,43.465595,6.045517,11.149149,1.5667809,2.3631642,1.4937818,5.7569327,1.3703315,3.775346,2.7716293,2.9160736,17.121979,9.509582,3.946124
