,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.57582396,2.3332999,0.14477117,0.72510093,0.5542824,0.75207376,4.885464,10.964736,5.071366,0.15436785,0.16623826,0.25933743,0.7912374,3.7018983,3.662312,13.058404,3.055544,5.6049333,1.6582615,7.287713,1.7332766,0.28093216,2.1565782e-05,0.00032598266
layer_1,1.7641745,1.8321371,0.6173182,0.22603378,0.20165943,0.3238508,4.9283557,0.7339113,3.1669955,3.4173615,0.0958151,0.833104,0.65937996,1.7443006,0.100492574,0.4213164,5.3302736,0.57099587,0.15874307,0.13899179,0.110855594,5.902609,0.8289598,0.63407546
layer_2,0.99197996,0.31851587,0.46255267,3.41126,1.0784547,2.8053215,0.32709447,0.18172418,0.6340223,0.66450614,0.9927626,0.41583952,0.9342396,1.84883,3.5721939,0.07001428,0.017552037,0.056636482,0.9724062,0.4127231,0.77189606,1.1689149,1.0686282,0.71464515
layer_3,4.5103574,0.9665181,2.2833834,0.8493318,2.0434604,0.9264,3.061301,1.566076,1.5806583,5.070848,1.7804675,8.65987,1.0923605,0.8839081,0.64912874,2.3257778,5.737307,0.77008086,2.938834,2.6940565,0.6378765,11.587682,6.3182526,15.8287
layer_4,2.7102613,1.1776279,0.8819029,3.167157,1.839664,13.113106,6.8747993,6.9612308,0.88095856,0.87941676,5.450712,1.181092,4.7863717,1.8057673,0.23124465,1.874171,0.6717967,8.424518,3.7860637,3.9457684,1.8282073,0.2635757,0.2954331,3.470641
layer_5,1.2963247,2.1963139,2.3530922,4.8896685,4.468534,3.0787427,0.06935322,0.012971626,0.6735814,3.1300888,2.1606674,6.7207656,13.902985,5.0446897,2.5264227,1.4204625,2.092227,1.6212591,2.7276886,3.5066042,5.77908,7.4576073,5.1888914,6.59575
layer_6,2.0523047,0.47506967,1.1399242,3.1277592,5.6580405,6.0045266,1.6492622,2.5684016,3.789831,7.8882465,5.7545586,7.939559,2.8361897,1.9190557,3.7563345,9.610387,4.701129,8.880916,1.6586593,1.2632968,4.330544,1.4713283,8.0693655,4.210371
layer_7,4.2651796,6.7903438,2.0286598,7.185661,3.685691,3.529476,10.2236395,10.49441,22.86636,6.1300716,3.6020625,7.9891047,4.3790803,6.675971,9.041117,5.535806,6.923271,3.041323,12.299998,7.6269093,5.9675694,8.693922,7.026249,6.4770894
layer_8,3.4612262,4.7734137,0.3652943,6.5353374,5.647463,5.770724,0.86536497,2.2457423,0.45398033,5.7970815,3.5282617,8.633671,5.004304,7.0116687,9.941547,6.930948,6.965219,1.8362604,8.462293,7.5271645,6.6594286,6.1105566,18.76809,9.306883
layer_9,11.603135,14.438322,7.636756,1.7452652,3.5635393,1.8750786,10.629068,14.375293,3.9922748,4.4699345,5.307456,4.5320377,4.0391145,4.271567,12.392134,4.148325,5.4039884,7.6509676,6.5346704,1.2531084,3.7171476,5.742947,6.2769423,6.848034
layer_10,4.660706,5.591099,5.7430387,1.842186,3.088944,2.5926018,6.822209,11.070372,8.619885,5.6243258,11.494441,2.3195302,8.1420145,12.136125,8.380232,3.3772044,3.932027,5.7822766,10.178397,11.299845,9.299238,0.5481169,2.2511234,2.2883713
layer_11,6.997985,5.9570427,9.6843,8.890556,7.9114923,6.58746,5.6033993,6.925846,8.440205,7.7803454,5.982443,9.0439005,9.36727,9.502774,3.233028,4.088465,7.4464555,3.4930665,12.8578,10.279779,7.814303,7.4862547,6.6188374,10.003688
