,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,12.146682,153.53017,6.091989,10.176498,10.269308,10.892151,53.354706,85.220924,53.303383,1.4454188,1.1621894,1.9404309,6.0397882,29.39014,36.026157,121.630615,21.553326,42.12357,48.7587,128.80678,29.861824,4.8950205,0.00017329537,0.005268269
layer_1,32.576393,113.20276,9.269641,9.111338,12.132072,7.8624434,37.183792,7.443641,42.820038,58.18625,8.133078,12.169737,52.569927,30.401073,32.05749,63.10859,63.410305,4.2978716,3.4552267,13.047951,4.4983826,37.20958,16.291,8.756858
layer_2,35.77677,7.4164696,8.0432625,25.94624,8.693584,48.040787,8.828241,8.111043,7.7551966,3.2937155,4.0075607,1.9651506,14.794437,18.96926,24.697725,0.9398785,0.23267014,2.3891335,15.47442,2.8809721,7.601303,27.792667,6.3529463,17.213276
layer_3,22.937542,15.616175,32.554264,11.818854,12.482484,12.469127,38.950165,55.009647,23.493618,24.267881,11.527768,33.949387,35.96169,18.881483,11.275339,26.966059,35.60143,7.154026,16.923655,26.417557,6.712,126.694145,42.878563,128.81732
layer_4,18.943747,20.960003,9.917939,27.443073,19.110807,68.76341,36.992443,67.13678,8.866858,40.410187,56.552017,32.813488,36.617584,21.554619,2.7966857,18.488007,8.049861,45.76071,83.903496,33.51914,18.22954,3.3722486,3.8594964,31.923063
layer_5,11.877099,39.89771,30.61867,18.06044,15.993172,13.925417,0.520527,0.17073664,4.5914497,65.85972,49.784893,65.462906,82.136856,45.12434,17.700941,9.87584,25.489809,10.412867,29.77473,38.682137,43.170715,58.449936,27.98701,46.093628
layer_6,36.11837,3.378961,10.768122,25.595564,31.96977,51.75125,55.14292,88.870544,56.72343,171.88069,33.989235,81.02432,49.256847,20.95144,55.49369,64.49718,42.508038,65.27171,10.8196745,6.87474,48.003574,6.1088843,75.75319,63.74834
layer_7,61.77273,127.5839,11.490319,57.67985,23.639757,20.996885,68.70398,43.913853,166.90137,56.82325,29.695156,44.155815,31.856283,48.552746,62.19606,51.405163,68.19719,24.196976,42.573307,30.43513,16.771479,64.667656,62.302505,38.473038
layer_8,10.85464,21.302212,1.5352409,70.211876,60.331078,65.83847,5.4775524,13.265955,4.3245063,52.826912,21.791716,75.82039,45.45552,59.03678,69.37947,86.76597,64.6902,26.788967,49.819218,41.940983,41.345154,27.127016,94.74494,53.02342
layer_9,71.525955,78.21946,57.513393,14.506996,33.897728,12.858325,95.28634,91.66643,72.245255,24.75653,26.768698,19.149946,27.343334,28.728695,59.993687,20.2058,34.182983,42.009098,62.27429,3.485415,41.351273,34.523376,31.446087,41.716583
