,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.6733956,12.149288,0.95063317,3.064452,2.410439,4.0372744,17.856852,35.47077,17.641615,0.6670538,0.67840075,1.4237617,3.2664633,18.931932,17.62575,65.85187,12.598582,22.157488,9.6158495,32.569523,9.008847,1.683408,6.435945e-05,0.0012835606
layer_1,15.870708,12.099909,1.9509108,3.4576828,6.466831,4.535729,17.47081,2.4698079,7.5213823,11.530084,0.6252153,3.4995666,3.8584945,11.208486,1.9849321,3.257681,32.779987,2.1897116,0.8384768,1.4247613,0.74515206,20.84488,7.2807918,2.6168177
layer_2,10.539526,4.377283,6.2292566,11.733964,2.9428935,15.217528,5.0553317,5.983956,4.60666,3.1449263,1.8510219,1.1619506,3.117952,5.639,8.168535,0.43380043,0.28412688,0.44384715,4.48922,1.3241645,4.0811577,24.301477,3.67035,22.7249
layer_3,9.404653,4.033957,17.94173,2.743104,4.8573117,3.5006182,18.021933,19.071095,6.3214884,14.6695595,3.4528723,11.566171,3.7831547,4.197173,2.5169907,7.0878983,16.185564,2.7228508,15.870351,7.4411926,2.7650735,22.063509,9.356303,7.926111
layer_4,7.698686,4.9268556,2.4254413,27.992483,9.948982,13.521285,16.945305,22.380056,3.3348734,4.979965,15.348183,3.6368685,40.99681,9.716214,1.3665978,8.768944,2.3088956,17.50259,23.08133,10.33983,8.610067,1.3594022,1.3277857,8.960302
layer_5,5.844753,20.661247,18.463192,3.4295897,8.608094,3.9488454,0.1722362,0.05698618,2.167154,14.736183,10.078426,14.452002,22.061474,32.530685,8.094333,4.231777,10.396944,8.150211,6.297983,20.789907,10.991305,18.983809,29.435255,14.749447
layer_6,6.925372,1.5660261,4.4920793,8.749998,11.238576,16.645983,10.301853,14.936232,18.737083,17.668594,11.379029,27.95853,22.043592,9.682471,32.085003,22.39062,11.370511,9.006103,5.1224713,3.1811233,18.304304,2.334903,2.5903091,30.783018
layer_7,14.040033,20.734003,2.909626,18.510143,9.831282,8.759115,26.503319,28.176888,17.650875,42.75596,7.914702,10.615653,18.359367,35.060913,19.158604,31.657896,22.786581,12.257688,4.9462543,7.541377,8.8480425,16.300303,14.719795,26.420519
layer_8,4.642219,11.879751,1.1000929,22.993727,9.716534,25.053223,1.1954763,6.5621586,0.58891857,16.005392,12.064205,23.857838,17.604778,21.604351,19.762346,38.12247,33.88066,6.5572834,8.272802,9.7163105,15.347339,16.464088,11.852232,9.30623
layer_9,17.236362,13.329893,21.911413,4.990773,12.379385,6.4949145,44.551685,63.646263,14.147319,8.512345,8.188021,8.699626,28.346745,11.304924,22.801132,14.834004,25.325954,13.630443,18.124472,2.6753914,6.2236557,10.011193,25.36592,3.533589
