,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47.0,47.0,42.0,63.0,65.0,28.0,32.0,72.0,64.0,58.0,50.0,41.0
layer_1,78.0,68.0,96.0,29.0,42.0,35.0,27.0,45.0,30.0,29.0,90.0,30.0
layer_2,56.0,29.0,55.0,49.0,38.0,65.0,29.0,66.0,55.0,99.0,95.0,29.0
layer_3,29.0,30.0,46.0,30.0,29.0,29.0,63.0,80.0,43.0,29.0,29.0,37.0
layer_4,29.0,30.0,29.0,49.0,29.0,29.0,30.0,53.0,27.0,29.0,29.0,50.0
layer_5,29.0,29.0,31.0,29.0,27.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0
layer_6,33.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_7,22.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_8,29.0,29.0,29.0,29.0,29.0,29.0,35.0,29.0,29.0,29.0,29.0,29.0
layer_9,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0
layer_10,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_11,30.0,29.0,29.0,29.0,29.0,31.0,29.0,29.0,43.0,29.0,29.0,29.0
